timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-09-02T11:28:08.902833,192.168.1.48,False,normal,low,0.95875,udp,192.168.1.48,1.1.1.1,633,
2026-09-02T11:28:09.330918,192.168.1.50,False,normal,low,0.9633928571428572,tcp,192.168.1.50,8.8.8.8,1169,
2026-09-02T11:28:09.843614,192.168.1.37,False,normal,low,0.9654761904761905,udp,192.168.1.37,8.8.8.8,1281,
2026-09-02T11:28:10.392442,192.168.1.8,False,normal,low,0.9675595238095238,udp,192.168.1.8,8.8.8.8,1073,
2026-09-02T11:28:10.989865,192.168.1.7,False,normal,low,0.95875,tcp,192.168.1.7,1.1.1.1,678,
2026-09-02T11:28:11.553451,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,109,
2026-09-02T11:28:12.255186,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,162,
2026-09-02T11:28:13.481645,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1498,
2026-09-02T11:28:13.975830,192.168.1.2,False,normal,low,0.9633928571428572,tcp,192.168.1.2,142.250.190.46,1171,
2026-09-02T11:28:14.367712,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-02T11:28:14.834260,192.168.1.36,False,normal,low,0.9654761904761905,tcp,192.168.1.36,142.250.190.46,1261,
2026-09-02T11:28:15.245070,192.168.1.28,False,normal,low,0.9615277777777778,tcp,192.168.1.28,151.101.65.140,691,
2026-09-02T11:28:15.589190,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,74,
2026-09-02T11:28:16.196294,192.168.1.38,False,normal,low,0.95875,udp,192.168.1.38,142.250.190.46,783,
2026-09-02T11:28:16.698867,192.168.1.36,False,normal,low,0.9670833333333333,udp,192.168.1.36,151.101.65.140,906,
2026-09-02T11:28:17.171411,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-02T11:28:17.622386,192.168.1.39,False,normal,low,0.9615277777777778,tcp,192.168.1.39,142.250.190.46,710,
2026-09-02T11:28:18.254242,192.168.1.47,False,normal,low,0.9533333333333334,tcp,192.168.1.47,142.250.190.46,1439,
2026-09-02T11:28:18.629807,192.168.1.38,False,normal,low,0.9688095238095239,tcp,192.168.1.38,8.8.8.8,1310,
2026-09-02T11:28:19.143328,192.168.1.7,False,normal,low,0.9675595238095238,tcp,192.168.1.7,192.168.1.1,1078,
2026-09-02T11:28:19.658024,192.168.1.42,False,normal,low,0.9675595238095238,udp,192.168.1.42,1.1.1.1,1025,
2026-09-02T11:28:20.167527,192.168.1.49,False,normal,low,0.95875,tcp,192.168.1.49,1.1.1.1,634,
2026-09-02T11:28:20.571878,192.168.1.17,False,normal,low,0.9875,tcp,192.168.1.17,192.168.1.1,556,
2026-09-02T11:28:21.141387,192.168.1.47,False,normal,low,0.95875,tcp,192.168.1.47,1.1.1.1,605,
2026-09-02T11:28:21.693290,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,8.8.8.8,146,
2026-09-02T11:28:22.369656,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,135,
2026-09-02T11:28:22.854392,192.168.1.8,False,normal,low,0.95875,udp,192.168.1.8,1.1.1.1,664,
2026-09-02T11:28:23.335350,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,8.8.8.8,174,
2026-09-02T11:28:23.817486,192.168.1.22,False,normal,low,0.9958333333333333,udp,192.168.1.22,192.168.1.1,375,
2026-09-02T11:28:24.406807,192.168.1.14,False,normal,low,0.95875,udp,192.168.1.14,1.1.1.1,642,
2026-09-02T11:28:24.970037,192.168.1.45,False,normal,low,0.95875,tcp,192.168.1.45,1.1.1.1,655,
2026-09-02T11:28:25.388174,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,127,
2026-09-02T11:28:26.384131,192.168.1.29,False,normal,low,0.9958333333333333,tcp,192.168.1.29,142.250.190.46,154,
2026-09-02T11:28:26.792498,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,151.101.65.140,864,
2026-09-02T11:28:27.175837,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,1.1.1.1,355,
2026-09-02T11:28:27.721188,192.168.1.30,False,normal,low,0.95875,tcp,192.168.1.30,151.101.65.140,641,
2026-09-02T11:28:28.360532,192.168.1.7,False,normal,low,0.9615277777777778,tcp,192.168.1.7,1.1.1.1,709,
2026-09-02T11:28:28.802671,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,8.8.8.8,152,
2026-09-02T11:28:29.319060,192.168.1.20,False,normal,low,0.9533333333333334,tcp,192.168.1.20,142.250.190.46,1425,
2026-09-02T11:28:29.894183,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-02T11:28:30.336447,192.168.1.43,False,normal,low,0.9675595238095238,tcp,192.168.1.43,8.8.8.8,1135,
2026-09-02T11:28:30.794768,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-02T11:28:31.252484,192.168.1.23,False,normal,low,0.95875,tcp,192.168.1.23,1.1.1.1,872,
2026-09-02T11:28:31.694862,192.168.1.41,False,normal,low,0.95875,udp,192.168.1.41,8.8.8.8,859,
2026-09-02T11:28:32.106542,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,256,
2026-09-02T11:28:32.670999,192.168.1.50,False,normal,low,0.9958333333333333,tcp,192.168.1.50,151.101.65.140,220,
2026-09-02T11:28:33.310382,192.168.1.11,False,normal,low,0.9958333333333333,tcp,192.168.1.11,142.250.190.46,416,
2026-09-02T11:28:33.855852,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-02T11:28:34.323622,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1465,
2026-09-02T11:28:34.833316,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,145,
2026-09-02T11:28:35.207599,192.168.1.31,False,normal,low,0.9958333333333333,udp,192.168.1.31,1.1.1.1,203,
2026-09-02T11:28:35.643219,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,151.101.65.140,258,
2026-09-02T11:28:36.210185,192.168.1.13,False,normal,low,0.9742261904761905,tcp,192.168.1.13,8.8.8.8,987,
2026-09-02T11:28:36.585109,192.168.1.41,False,normal,low,0.9675595238095238,tcp,192.168.1.41,151.101.65.140,1059,
2026-09-02T11:28:36.967712,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1411,
2026-09-02T11:28:37.403486,192.168.1.7,False,normal,low,0.9670833333333333,tcp,192.168.1.7,151.101.65.140,918,
2026-09-02T11:28:37.785992,192.168.1.47,False,normal,low,0.9833333333333333,tcp,192.168.1.47,192.168.1.1,588,
2026-09-02T11:28:38.896238,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-02T11:28:39.486328,192.168.1.19,False,normal,low,0.9654761904761905,udp,192.168.1.19,142.250.190.46,1259,
2026-09-02T11:28:39.886719,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1439,
2026-09-02T11:28:40.431609,192.168.1.38,False,normal,low,0.9800925925925926,tcp,192.168.1.38,142.250.190.46,530,
2026-09-02T11:28:40.891514,192.168.1.9,False,normal,low,0.9958333333333333,udp,192.168.1.9,142.250.190.46,253,
2026-09-02T11:28:41.286579,192.168.1.2,False,normal,low,0.9958333333333333,tcp,192.168.1.2,8.8.8.8,345,
2026-09-02T11:28:41.826977,192.168.1.22,False,normal,low,0.9675595238095238,tcp,192.168.1.22,142.250.190.46,1011,
2026-09-02T11:28:42.496859,192.168.1.14,False,normal,low,0.95875,tcp,192.168.1.14,192.168.1.1,832,
2026-09-02T11:28:43.049794,192.168.1.8,False,normal,low,0.95875,tcp,192.168.1.8,151.101.65.140,790,
2026-09-02T11:28:43.600983,192.168.1.15,False,normal,low,0.95875,tcp,192.168.1.15,8.8.8.8,647,
2026-09-02T11:28:44.238692,192.168.1.7,False,normal,low,0.95875,tcp,192.168.1.7,1.1.1.1,884,
2026-09-02T11:28:44.759448,192.168.1.7,False,normal,low,0.9758928571428572,udp,192.168.1.7,151.101.65.140,1190,
2026-09-02T11:28:45.261967,192.168.1.5,False,normal,low,0.9742261904761905,tcp,192.168.1.5,151.101.65.140,959,
2026-09-02T11:28:45.713100,192.168.1.24,False,normal,low,0.9958333333333333,tcp,192.168.1.24,1.1.1.1,339,
2026-09-02T11:28:46.183612,192.168.1.17,False,normal,low,0.9958333333333333,tcp,192.168.1.17,142.250.190.46,389,
2026-09-02T11:28:46.689035,192.168.1.13,False,normal,low,0.9675595238095238,udp,192.168.1.13,142.250.190.46,1140,
2026-09-02T11:28:47.289028,192.168.1.19,False,normal,low,0.9615277777777778,tcp,192.168.1.19,192.168.1.1,723,
2026-09-02T11:28:47.706031,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,238,
2026-09-02T11:28:48.145938,192.168.1.13,False,normal,low,0.9958333333333333,tcp,192.168.1.13,151.101.65.140,227,
2026-09-02T11:28:48.692545,192.168.1.45,False,normal,low,0.9703373015873017,tcp,192.168.1.45,151.101.65.140,1197,
2026-09-02T11:28:49.210336,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1431,
2026-09-02T11:28:49.755024,192.168.1.31,False,normal,low,0.9682539682539683,tcp,192.168.1.31,151.101.65.140,1207,
2026-09-02T11:28:50.223809,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,105,
2026-09-02T11:28:50.738440,192.168.1.31,False,normal,low,0.95875,tcp,192.168.1.31,1.1.1.1,891,
2026-09-02T11:28:51.289218,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,97,
2026-09-02T11:28:52.231156,192.168.1.5,False,normal,low,0.95875,udp,192.168.1.5,1.1.1.1,777,
2026-09-02T11:28:52.736928,192.168.1.10,False,normal,low,0.9675595238095238,udp,192.168.1.10,142.250.190.46,1157,
2026-09-02T11:28:53.157369,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1432,
2026-09-02T11:28:53.536207,192.168.1.4,False,normal,low,0.9675595238095238,tcp,192.168.1.4,151.101.65.140,1092,
2026-09-02T11:28:54.137929,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,261,
2026-09-02T11:28:54.807068,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-02T11:28:55.272741,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,1.1.1.1,689,
2026-09-02T11:28:55.720789,192.168.1.20,False,normal,low,0.9958333333333333,udp,192.168.1.20,151.101.65.140,173,
2026-09-02T11:28:56.216813,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,188,
2026-09-02T11:28:56.645615,192.168.1.43,False,normal,low,0.9742261904761905,tcp,192.168.1.43,192.168.1.1,956,
2026-09-02T11:28:57.063252,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,8.8.8.8,291,
2026-09-02T11:28:57.482762,192.168.1.40,False,normal,low,0.9958333333333333,tcp,192.168.1.40,151.101.65.140,343,
2026-09-02T11:28:57.805085,192.168.1.9,False,normal,low,0.9875,tcp,192.168.1.9,151.101.65.140,439,
2026-09-02T11:28:58.252009,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,146,
2026-09-02T11:28:58.650984,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1401,
2026-09-02T11:28:59.163378,192.168.1.15,False,normal,low,0.9615277777777778,tcp,192.168.1.15,151.101.65.140,732,
2026-09-02T11:28:59.737605,192.168.1.5,False,normal,low,0.95875,tcp,192.168.1.5,8.8.8.8,680,
2026-09-02T11:29:00.292600,192.168.1.48,False,normal,low,0.9800925925925926,udp,192.168.1.48,151.101.65.140,524,
2026-09-02T11:29:00.721832,192.168.1.5,False,normal,low,0.9787037037037037,tcp,192.168.1.5,151.101.65.140,445,
2026-09-02T11:29:01.295890,192.168.1.13,False,normal,low,0.9916666666666667,tcp,192.168.1.13,192.168.1.1,398,
2026-09-02T11:29:01.788949,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,85,
2026-09-02T11:29:02.392278,192.168.1.38,False,normal,low,0.9615277777777778,tcp,192.168.1.38,142.250.190.46,702,
2026-09-02T11:29:02.896466,192.168.1.36,False,normal,low,0.9688095238095239,tcp,192.168.1.36,8.8.8.8,1372,
2026-09-02T11:29:03.359805,192.168.1.6,False,normal,low,0.9958333333333333,tcp,192.168.1.6,151.101.65.140,336,
2026-09-02T11:29:03.740425,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,205,
2026-09-02T11:29:04.818727,192.168.1.24,False,normal,low,0.9615277777777778,udp,192.168.1.24,1.1.1.1,707,
2026-09-02T11:29:05.332229,192.168.1.50,False,normal,low,0.9787037037037037,tcp,192.168.1.50,192.168.1.1,446,
2026-09-02T11:29:05.788717,192.168.1.24,False,normal,low,0.9958333333333333,tcp,192.168.1.24,192.168.1.1,359,
2026-09-02T11:29:06.278950,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1437,
2026-09-02T11:29:06.835910,192.168.1.35,False,normal,low,0.9958333333333333,udp,192.168.1.35,1.1.1.1,234,
2026-09-02T11:29:07.319778,192.168.1.49,False,normal,low,0.9742261904761905,udp,192.168.1.49,142.250.190.46,986,
2026-09-02T11:29:07.737003,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,300,
2026-09-02T11:29:08.186321,192.168.1.10,False,normal,low,0.9675595238095238,tcp,192.168.1.10,8.8.8.8,1127,
2026-09-02T11:29:08.591465,192.168.1.21,False,normal,low,0.9958333333333333,tcp,192.168.1.21,142.250.190.46,201,
2026-09-02T11:29:09.036199,192.168.1.16,False,normal,low,0.9875,tcp,192.168.1.16,192.168.1.1,437,
2026-09-02T11:29:09.573079,192.168.1.16,False,normal,low,0.9688095238095239,tcp,192.168.1.16,192.168.1.1,1360,
2026-09-02T11:29:10.039712,192.168.1.37,False,normal,low,0.9958333333333333,udp,192.168.1.37,8.8.8.8,157,
2026-09-02T11:29:10.417641,192.168.1.40,False,normal,low,0.9533333333333334,tcp,192.168.1.40,1.1.1.1,1435,
2026-09-02T11:29:10.836596,192.168.1.27,False,normal,low,0.9633928571428572,tcp,192.168.1.27,142.250.190.46,1167,
2026-09-02T11:29:11.207407,192.168.1.6,False,normal,low,0.9833333333333333,tcp,192.168.1.6,142.250.190.46,577,
2026-09-02T11:29:11.730346,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,184,
2026-09-02T11:29:12.393539,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-02T11:29:12.970755,192.168.1.33,False,normal,low,0.9958333333333333,tcp,192.168.1.33,151.101.65.140,183,
2026-09-02T11:29:13.626022,192.168.1.2,False,normal,low,0.95875,tcp,192.168.1.2,151.101.65.140,647,
2026-09-02T11:29:15.057265,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,296,
2026-09-02T11:29:15.493485,192.168.1.31,False,normal,low,0.9958333333333333,udp,192.168.1.31,8.8.8.8,222,
2026-09-02T11:29:16.158798,192.168.1.41,False,normal,low,0.9875,tcp,192.168.1.41,142.250.190.46,550,
2026-09-02T11:29:16.751519,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,97,
2026-09-02T11:29:17.497513,192.168.1.22,False,normal,low,0.9958333333333333,tcp,192.168.1.22,192.168.1.1,144,
2026-09-02T11:29:18.356566,192.168.1.12,False,normal,low,0.9742261904761905,tcp,192.168.1.12,8.8.8.8,991,
2026-09-02T11:29:18.908822,192.168.1.36,False,normal,low,0.9958333333333333,tcp,192.168.1.36,1.1.1.1,310,
2026-09-02T11:29:19.442868,192.168.1.31,False,normal,low,0.9654761904761905,udp,192.168.1.31,192.168.1.1,1280,
2026-09-02T11:29:19.955768,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,103,
2026-09-02T11:29:20.422448,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-02T11:29:20.876667,192.168.1.6,False,normal,low,0.9688095238095239,udp,192.168.1.6,151.101.65.140,1318,
2026-09-02T11:29:21.469156,192.168.1.38,False,normal,low,0.95875,tcp,192.168.1.38,142.250.190.46,625,
2026-09-02T11:29:22.091344,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-02T11:29:22.629496,192.168.1.32,False,normal,low,0.9675595238095238,tcp,192.168.1.32,151.101.65.140,1091,
2026-09-02T11:29:23.095380,192.168.1.46,False,normal,low,0.9670833333333333,udp,192.168.1.46,8.8.8.8,909,
2026-09-02T11:29:23.587612,192.168.1.38,False,normal,low,0.9958333333333333,tcp,192.168.1.38,192.168.1.1,378,
2026-09-02T11:29:24.189800,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,183,
2026-09-02T11:29:24.590107,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,8.8.8.8,323,
2026-09-02T11:29:24.983607,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,127,
2026-09-02T11:29:25.370181,192.168.1.26,False,normal,low,0.9742261904761905,tcp,192.168.1.26,151.101.65.140,972,
2026-09-02T11:29:25.762404,192.168.1.20,False,normal,low,0.9615277777777778,tcp,192.168.1.20,142.250.190.46,765,
2026-09-02T11:29:26.410020,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,268,
2026-09-02T11:29:26.996389,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,237,
2026-09-02T11:29:27.419283,192.168.1.48,False,normal,low,0.9958333333333333,udp,192.168.1.48,192.168.1.1,363,
2026-09-02T11:29:27.840166,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,96,
2026-09-02T11:29:28.424390,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,159,
2026-09-02T11:29:28.841699,192.168.1.37,False,normal,low,0.9688095238095239,tcp,192.168.1.37,151.101.65.140,1343,
2026-09-02T11:29:29.259057,192.168.1.7,False,normal,low,0.9675595238095238,udp,192.168.1.7,1.1.1.1,1053,
2026-09-02T11:29:29.681865,192.168.1.21,False,normal,low,0.9958333333333333,tcp,192.168.1.21,1.1.1.1,285,
2026-09-02T11:29:30.376427,192.168.1.35,False,normal,low,0.95875,tcp,192.168.1.35,151.101.65.140,790,
2026-09-02T11:29:30.790235,192.168.1.39,False,normal,low,0.9742261904761905,tcp,192.168.1.39,151.101.65.140,944,
2026-09-02T11:29:31.268421,192.168.1.13,False,normal,low,0.95875,tcp,192.168.1.13,1.1.1.1,900,
2026-09-02T11:29:31.765618,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1417,
2026-09-02T11:29:32.319359,192.168.1.32,False,normal,low,0.9958333333333333,udp,192.168.1.32,151.101.65.140,129,
2026-09-02T11:29:32.822431,192.168.1.16,False,normal,low,0.95875,tcp,192.168.1.16,151.101.65.140,614,
2026-09-02T11:29:33.362781,192.168.1.27,False,normal,low,0.9670833333333333,udp,192.168.1.27,142.250.190.46,918,
2026-09-02T11:29:33.926336,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,206,
2026-09-02T11:29:34.417386,192.168.1.44,False,normal,low,0.9670833333333333,tcp,192.168.1.44,151.101.65.140,926,
2026-09-02T11:29:34.856440,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-02T11:29:35.310766,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,83,
2026-09-02T11:29:35.681670,192.168.1.34,False,normal,low,0.9958333333333333,tcp,192.168.1.34,142.250.190.46,235,
2026-09-02T11:29:36.128060,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,115,
2026-09-02T11:29:36.665920,192.168.1.36,False,normal,low,0.9675595238095238,tcp,192.168.1.36,1.1.1.1,1060,
2026-09-02T11:29:37.175223,192.168.1.31,False,normal,low,0.9688095238095239,tcp,192.168.1.31,1.1.1.1,1352,
2026-09-02T11:29:37.628435,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1449,
2026-09-02T11:29:38.229344,192.168.1.21,False,normal,low,0.9958333333333333,tcp,192.168.1.21,142.250.190.46,175,
2026-09-02T11:29:38.770856,192.168.1.46,False,normal,low,0.9688095238095239,tcp,192.168.1.46,8.8.8.8,1360,
2026-09-02T11:29:39.255163,192.168.1.26,False,normal,low,0.9958333333333333,tcp,192.168.1.26,192.168.1.1,385,
2026-09-02T11:29:39.744718,192.168.1.45,False,normal,low,0.9615277777777778,tcp,192.168.1.45,192.168.1.1,734,
2026-09-02T11:29:40.252558,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,282,
2026-09-02T11:29:40.629005,192.168.1.43,False,normal,low,0.9787037037037037,tcp,192.168.1.43,151.101.65.140,485,
2026-09-02T11:29:41.049450,192.168.1.31,False,normal,low,0.9688095238095239,udp,192.168.1.31,151.101.65.140,1390,
2026-09-02T11:29:41.554177,192.168.1.40,False,normal,low,0.9615277777777778,tcp,192.168.1.40,142.250.190.46,697,
2026-09-02T11:29:42.102745,192.168.1.28,False,normal,low,0.9833333333333333,tcp,192.168.1.28,142.250.190.46,586,
2026-09-02T11:29:43.087835,192.168.1.21,False,normal,low,0.9654761904761905,tcp,192.168.1.21,8.8.8.8,1281,
2026-09-02T11:29:43.553301,192.168.1.20,False,normal,low,0.9533333333333334,tcp,192.168.1.20,151.101.65.140,1450,
2026-09-02T11:29:44.224918,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1460,
2026-09-02T11:29:44.683639,192.168.1.32,False,normal,low,0.9688095238095239,tcp,192.168.1.32,142.250.190.46,1351,
2026-09-02T11:29:45.223289,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,108,
2026-09-02T11:29:45.658801,192.168.1.12,False,normal,low,0.9675595238095238,tcp,192.168.1.12,192.168.1.1,1052,
2026-09-02T11:29:46.103748,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,1.1.1.1,795,
2026-09-02T11:29:46.650856,192.168.1.18,False,normal,low,0.9533333333333334,tcp,192.168.1.18,8.8.8.8,1409,
2026-09-02T11:29:47.265563,192.168.1.4,False,normal,low,0.9688095238095239,udp,192.168.1.4,151.101.65.140,1308,
2026-09-02T11:29:47.761149,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,1.1.1.1,1042,
2026-09-02T11:29:48.192025,192.168.1.39,False,normal,low,0.9958333333333333,udp,192.168.1.39,151.101.65.140,204,
2026-09-02T11:29:48.609714,192.168.1.6,False,normal,low,0.9742261904761905,udp,192.168.1.6,142.250.190.46,942,
2026-09-02T11:29:49.005737,192.168.1.27,False,normal,low,0.9670833333333333,tcp,192.168.1.27,192.168.1.1,914,
2026-09-02T11:29:49.419358,192.168.1.26,False,normal,low,0.9654761904761905,tcp,192.168.1.26,151.101.65.140,1278,
2026-09-02T11:29:49.952061,192.168.1.14,False,normal,low,0.9675595238095238,udp,192.168.1.14,142.250.190.46,1041,
2026-09-02T11:29:50.424879,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-02T11:29:50.857155,192.168.1.20,False,normal,low,0.95875,tcp,192.168.1.20,142.250.190.46,809,
2026-09-02T11:29:51.788734,192.168.1.7,False,normal,low,0.9615277777777779,tcp,192.168.1.7,151.101.65.140,751,
2026-09-02T11:29:52.343128,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,94,
2026-09-02T11:29:52.954827,192.168.1.29,False,normal,low,0.95875,tcp,192.168.1.29,192.168.1.1,771,
2026-09-02T11:29:53.388187,192.168.1.3,False,normal,low,0.9958333333333333,udp,192.168.1.3,1.1.1.1,139,
2026-09-02T11:29:53.917383,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,151,
2026-09-02T11:29:54.443901,192.168.1.26,False,normal,low,0.9675595238095238,tcp,192.168.1.26,1.1.1.1,1021,
2026-09-02T11:29:54.958259,192.168.1.8,False,normal,low,0.9670833333333333,udp,192.168.1.8,142.250.190.46,911,
2026-09-02T11:29:55.423222,192.168.1.10,False,normal,low,0.9615277777777779,tcp,192.168.1.10,142.250.190.46,711,
2026-09-02T11:29:55.886375,192.168.1.39,False,normal,low,0.9688095238095239,tcp,192.168.1.39,8.8.8.8,1298,
2026-09-02T11:29:56.501192,192.168.1.5,False,normal,low,0.9833333333333333,udp,192.168.1.5,8.8.8.8,582,
2026-09-02T11:29:57.107850,192.168.1.18,False,normal,low,0.9533333333333334,udp,192.168.1.18,8.8.8.8,1445,
2026-09-02T11:29:57.651887,192.168.1.31,False,normal,low,0.9670833333333333,tcp,192.168.1.31,1.1.1.1,919,
2026-09-02T11:29:58.155203,192.168.1.16,False,normal,low,0.9675595238095238,udp,192.168.1.16,8.8.8.8,1134,
2026-09-02T11:29:58.667575,192.168.1.3,False,normal,low,0.9688095238095239,tcp,192.168.1.3,151.101.65.140,1284,
2026-09-02T11:29:59.085952,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-02T11:29:59.472803,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1463,
2026-09-02T11:30:00.058978,192.168.1.10,False,normal,low,0.9742261904761905,tcp,192.168.1.10,192.168.1.1,945,
2026-09-02T11:30:00.619061,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,77,
2026-09-02T11:30:01.899827,192.168.1.6,False,normal,low,0.9958333333333333,tcp,192.168.1.6,192.168.1.1,153,
2026-09-02T11:30:02.431182,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,114,
2026-09-02T11:30:03.010964,192.168.1.48,False,normal,low,0.9675595238095238,udp,192.168.1.48,192.168.1.1,1136,
2026-09-02T11:30:03.634944,192.168.1.5,False,normal,low,0.9450000000000001,tcp,192.168.1.5,142.250.190.46,1453,
2026-09-02T11:30:04.173310,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-02T11:30:04.595288,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,142.250.190.46,344,
2026-09-02T11:30:05.169369,192.168.1.19,False,normal,low,0.95875,tcp,192.168.1.19,142.250.190.46,638,
2026-09-02T11:30:05.591864,192.168.1.17,False,normal,low,0.95875,udp,192.168.1.17,142.250.190.46,666,
