timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-08-19T01:20:47.760762,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,68,
2026-08-19T01:20:48.166822,192.168.1.20,False,normal,low,0.9688095238095239,tcp,192.168.1.20,192.168.1.1,1337,
2026-08-19T01:20:48.469731,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,1.1.1.1,384,
2026-08-19T01:20:48.796771,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,8.8.8.8,638,
2026-08-19T01:20:49.083934,192.168.1.43,False,normal,low,0.9787037037037037,tcp,192.168.1.43,1.1.1.1,509,
2026-08-19T01:20:49.371023,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,192.168.1.1,412,
2026-08-19T01:20:49.612184,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,159,
2026-08-19T01:20:50.048224,192.168.1.8,False,normal,low,0.9688095238095239,udp,192.168.1.8,142.250.190.46,1368,
2026-08-19T01:20:50.335321,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,211,
2026-08-19T01:20:50.508012,192.168.1.27,False,normal,low,0.9958333333333333,tcp,192.168.1.27,1.1.1.1,377,
2026-08-19T01:20:50.896248,192.168.1.37,False,normal,low,0.9787037037037037,tcp,192.168.1.37,8.8.8.8,463,
2026-08-19T01:20:51.052896,192.168.1.17,False,normal,low,0.9800925925925926,tcp,192.168.1.17,8.8.8.8,534,
2026-08-19T01:20:51.387807,192.168.1.9,False,normal,low,0.95875,tcp,192.168.1.9,1.1.1.1,602,
2026-08-19T01:20:51.806691,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1409,
2026-08-19T01:20:52.089636,192.168.1.26,False,normal,low,0.9533333333333334,tcp,192.168.1.26,8.8.8.8,1430,
2026-08-19T01:20:52.371208,192.168.1.18,False,normal,low,0.95875,tcp,192.168.1.18,8.8.8.8,643,
2026-08-19T01:20:52.770328,192.168.1.8,False,normal,low,0.9533333333333334,tcp,192.168.1.8,8.8.8.8,1435,
2026-08-19T01:20:53.038317,192.168.1.2,False,normal,low,0.95875,tcp,192.168.1.2,192.168.1.1,845,
2026-08-19T01:20:53.255588,192.168.1.33,False,normal,low,0.9688095238095239,udp,192.168.1.33,192.168.1.1,1373,
2026-08-19T01:20:53.600216,192.168.1.29,False,normal,low,0.9958333333333333,tcp,192.168.1.29,1.1.1.1,337,
2026-08-19T01:20:53.766534,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,95,
2026-08-19T01:20:53.954207,192.168.1.44,False,normal,low,0.95875,udp,192.168.1.44,151.101.65.140,667,
2026-08-19T01:20:54.180955,192.168.1.32,False,normal,low,0.9688095238095239,tcp,192.168.1.32,8.8.8.8,1309,
2026-08-19T01:20:54.462937,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T01:20:54.888866,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1489,
2026-08-19T01:20:55.072089,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,92,
2026-08-19T01:20:55.239395,192.168.1.44,False,normal,low,0.9675595238095238,tcp,192.168.1.44,1.1.1.1,1068,
2026-08-19T01:20:55.572824,192.168.1.29,False,normal,low,0.9675595238095238,udp,192.168.1.29,8.8.8.8,1107,
2026-08-19T01:20:55.783824,192.168.1.40,False,normal,low,0.9958333333333333,tcp,192.168.1.40,142.250.190.46,316,
2026-08-19T01:20:56.071779,192.168.1.29,False,normal,low,0.9787037037037037,udp,192.168.1.29,142.250.190.46,484,
2026-08-19T01:20:56.373838,192.168.1.50,False,normal,low,0.95875,tcp,192.168.1.50,151.101.65.140,678,
2026-08-19T01:20:56.530106,192.168.1.15,False,normal,low,0.9675595238095238,tcp,192.168.1.15,151.101.65.140,1055,
2026-08-19T01:20:56.941910,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,80,
2026-08-19T01:20:57.209460,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,8.8.8.8,240,
2026-08-19T01:20:57.576131,192.168.1.9,False,normal,low,0.9958333333333333,tcp,192.168.1.9,151.101.65.140,163,
2026-08-19T01:20:57.778257,192.168.1.49,False,normal,low,0.9675595238095238,tcp,192.168.1.49,151.101.65.140,1088,
2026-08-19T01:20:58.086565,192.168.1.34,False,normal,low,0.9675595238095238,udp,192.168.1.34,1.1.1.1,1010,
2026-08-19T01:20:58.517517,192.168.1.35,False,normal,low,0.9675595238095238,tcp,192.168.1.35,192.168.1.1,1048,
2026-08-19T01:20:58.956918,192.168.1.50,False,normal,low,0.95875,tcp,192.168.1.50,8.8.8.8,875,
2026-08-19T01:20:59.285840,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T01:20:59.693651,192.168.1.3,False,normal,low,0.9958333333333333,tcp,192.168.1.3,151.101.65.140,208,
2026-08-19T01:20:59.903211,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,151.101.65.140,156,
2026-08-19T01:21:00.276819,192.168.1.6,False,normal,low,0.9670833333333333,tcp,192.168.1.6,1.1.1.1,919,
2026-08-19T01:21:00.661403,192.168.1.6,False,normal,low,0.9787037037037037,tcp,192.168.1.6,142.250.190.46,442,
2026-08-19T01:21:00.874087,192.168.1.27,False,normal,low,0.95875,udp,192.168.1.27,1.1.1.1,806,
2026-08-19T01:21:01.062188,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T01:21:01.444169,192.168.1.26,False,normal,low,0.9688095238095239,tcp,192.168.1.26,192.168.1.1,1283,
2026-08-19T01:21:01.852753,192.168.1.25,False,normal,low,0.9633928571428572,tcp,192.168.1.25,8.8.8.8,1171,
2026-08-19T01:21:02.227488,192.168.1.4,False,normal,low,0.95875,tcp,192.168.1.4,8.8.8.8,645,
2026-08-19T01:21:02.376747,192.168.1.43,False,normal,low,0.9958333333333333,tcp,192.168.1.43,192.168.1.1,219,
2026-08-19T01:21:02.639208,192.168.1.5,False,normal,low,0.9875,tcp,192.168.1.5,192.168.1.1,568,
2026-08-19T01:21:02.789042,192.168.1.37,False,normal,low,0.9675595238095238,tcp,192.168.1.37,142.250.190.46,1106,
2026-08-19T01:21:03.172755,192.168.1.36,False,normal,low,0.9958333333333333,tcp,192.168.1.36,1.1.1.1,277,
2026-08-19T01:21:03.366812,192.168.1.35,False,normal,low,0.9688095238095239,tcp,192.168.1.35,8.8.8.8,1287,
2026-08-19T01:21:03.552226,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,117,
2026-08-19T01:21:03.959634,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1496,
2026-08-19T01:21:04.272855,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,90,
2026-08-19T01:21:04.630189,192.168.1.4,False,normal,low,0.9654761904761905,tcp,192.168.1.4,151.101.65.140,1261,
2026-08-19T01:21:04.806755,192.168.1.11,False,normal,low,0.95875,tcp,192.168.1.11,151.101.65.140,687,
2026-08-19T01:21:05.096812,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T01:21:05.321283,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,141,
2026-08-19T01:21:05.679832,192.168.1.6,False,normal,low,0.95875,tcp,192.168.1.6,192.168.1.1,678,
2026-08-19T01:21:06.114200,192.168.1.19,False,normal,low,0.9675595238095238,udp,192.168.1.19,1.1.1.1,1085,
2026-08-19T01:21:06.473763,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,89,
2026-08-19T01:21:06.689463,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1497,
2026-08-19T01:21:06.866784,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T01:21:07.169282,192.168.1.22,False,normal,low,0.9688095238095239,udp,192.168.1.22,1.1.1.1,1360,
2026-08-19T01:21:07.554330,192.168.1.38,False,normal,low,0.95875,tcp,192.168.1.38,8.8.8.8,614,
2026-08-19T01:21:07.869561,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,142.250.190.46,391,
2026-08-19T01:21:08.318999,192.168.1.46,False,normal,low,0.95875,tcp,192.168.1.46,151.101.65.140,867,
2026-08-19T01:21:08.758984,192.168.1.19,False,normal,low,0.95875,tcp,192.168.1.19,192.168.1.1,776,
2026-08-19T01:21:08.986228,192.168.1.45,False,normal,low,0.9742261904761905,tcp,192.168.1.45,1.1.1.1,939,
2026-08-19T01:21:09.425180,192.168.1.45,False,normal,low,0.9958333333333333,udp,192.168.1.45,151.101.65.140,234,
2026-08-19T01:21:09.698384,192.168.1.39,False,normal,low,0.9615277777777778,udp,192.168.1.39,192.168.1.1,699,
2026-08-19T01:21:09.857216,192.168.1.20,False,normal,low,0.9958333333333333,udp,192.168.1.20,1.1.1.1,210,
2026-08-19T01:21:10.101881,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1493,
2026-08-19T01:21:10.544623,192.168.1.4,False,normal,low,0.9958333333333333,udp,192.168.1.4,8.8.8.8,170,
2026-08-19T01:21:10.748260,192.168.1.29,False,normal,low,0.9615277777777778,tcp,192.168.1.29,151.101.65.140,736,
2026-08-19T01:21:11.078929,192.168.1.39,False,normal,low,0.95875,tcp,192.168.1.39,142.250.190.46,658,
2026-08-19T01:21:11.239073,192.168.1.3,False,normal,low,0.9958333333333333,tcp,192.168.1.3,1.1.1.1,410,
2026-08-19T01:21:11.395577,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1418,
2026-08-19T01:21:11.765814,192.168.1.17,False,normal,low,0.95875,tcp,192.168.1.17,192.168.1.1,637,
2026-08-19T01:21:11.924193,192.168.1.35,False,normal,low,0.9615277777777778,tcp,192.168.1.35,192.168.1.1,695,
2026-08-19T01:21:12.231536,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T01:21:12.431409,192.168.1.41,False,normal,low,0.9654761904761905,tcp,192.168.1.41,151.101.65.140,1268,
2026-08-19T01:21:12.893580,192.168.1.33,False,normal,low,0.95875,udp,192.168.1.33,1.1.1.1,625,
2026-08-19T01:21:13.247116,192.168.1.23,False,normal,low,0.9958333333333333,tcp,192.168.1.23,8.8.8.8,160,
2026-08-19T01:21:13.406628,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,132,
2026-08-19T01:21:13.628713,192.168.1.19,False,normal,low,0.9615277777777778,tcp,192.168.1.19,1.1.1.1,735,
2026-08-19T01:21:14.030195,192.168.1.46,False,normal,low,0.95875,udp,192.168.1.46,8.8.8.8,838,
2026-08-19T01:21:14.283811,192.168.1.3,False,normal,low,0.9958333333333333,udp,192.168.1.3,8.8.8.8,323,
2026-08-19T01:21:14.505780,192.168.1.18,False,normal,low,0.9875,tcp,192.168.1.18,142.250.190.46,437,
2026-08-19T01:21:14.755214,192.168.1.33,False,normal,low,0.9533333333333334,udp,192.168.1.33,8.8.8.8,1409,
2026-08-19T01:21:15.053387,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,112,
2026-08-19T01:21:15.335122,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,74,
2026-08-19T01:21:15.688044,192.168.1.14,False,normal,low,0.95875,tcp,192.168.1.14,192.168.1.1,826,
2026-08-19T01:21:15.913784,192.168.1.20,False,normal,low,0.9688095238095239,tcp,192.168.1.20,1.1.1.1,1299,
2026-08-19T01:21:16.092126,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,98,
2026-08-19T01:21:16.273082,192.168.1.20,False,normal,low,0.9654761904761905,udp,192.168.1.20,151.101.65.140,1249,
2026-08-19T01:21:16.711398,192.168.1.43,False,normal,low,0.95875,udp,192.168.1.43,8.8.8.8,874,
2026-08-19T01:21:16.976943,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T01:21:17.217988,192.168.1.11,False,normal,low,0.9958333333333333,udp,192.168.1.11,151.101.65.140,134,
2026-08-19T01:21:17.614595,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,142.250.190.46,867,
2026-08-19T01:21:17.789193,192.168.1.8,False,normal,low,0.9533333333333334,tcp,192.168.1.8,8.8.8.8,1401,
2026-08-19T01:21:18.188148,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,67,
2026-08-19T01:21:18.430627,192.168.1.43,False,normal,low,0.9675595238095238,tcp,192.168.1.43,1.1.1.1,1098,
2026-08-19T01:21:18.665855,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,123,
2026-08-19T01:21:18.980501,192.168.1.49,False,normal,low,0.9742261904761905,udp,192.168.1.49,151.101.65.140,950,
2026-08-19T01:21:19.402097,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,273,
2026-08-19T01:21:19.802122,192.168.1.15,False,normal,low,0.9688095238095239,tcp,192.168.1.15,1.1.1.1,1375,
2026-08-19T01:21:19.966059,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T01:21:20.259678,192.168.1.14,False,normal,low,0.9682539682539683,tcp,192.168.1.14,8.8.8.8,1243,
2026-08-19T01:21:20.502787,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1455,
2026-08-19T01:21:20.793965,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T01:21:21.142297,192.168.1.13,False,normal,low,0.9742261904761905,tcp,192.168.1.13,151.101.65.140,966,
2026-08-19T01:21:21.570210,192.168.1.26,False,normal,low,0.9688095238095239,tcp,192.168.1.26,1.1.1.1,1359,
2026-08-19T01:21:21.956517,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,251,
2026-08-19T01:21:22.227312,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,121,
2026-08-19T01:21:22.458512,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,100,
2026-08-19T01:21:22.849110,192.168.1.15,False,normal,low,0.9675595238095238,udp,192.168.1.15,1.1.1.1,1100,
2026-08-19T01:21:23.180943,192.168.1.3,False,normal,low,0.9615277777777778,tcp,192.168.1.3,192.168.1.1,721,
2026-08-19T01:21:23.586947,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,237,
2026-08-19T01:21:23.758498,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T01:21:24.027772,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,151,
2026-08-19T01:21:24.318933,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,222,
2026-08-19T01:21:24.670164,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,142.250.190.46,372,
2026-08-19T01:21:25.116207,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,151.101.65.140,308,
2026-08-19T01:21:25.476207,192.168.1.46,False,normal,low,0.9688095238095239,tcp,192.168.1.46,8.8.8.8,1381,
2026-08-19T01:21:25.672918,192.168.1.46,False,normal,low,0.9670833333333333,tcp,192.168.1.46,8.8.8.8,921,
2026-08-19T01:21:25.893552,192.168.1.36,False,normal,low,0.9615277777777778,tcp,192.168.1.36,1.1.1.1,734,
2026-08-19T01:21:26.126619,192.168.1.13,False,normal,low,0.9654761904761905,tcp,192.168.1.13,1.1.1.1,1257,
2026-08-19T01:21:26.547729,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,157,
2026-08-19T01:21:26.785955,192.168.1.13,False,normal,low,0.9688095238095239,tcp,192.168.1.13,142.250.190.46,1323,
2026-08-19T01:21:27.008526,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,91,
2026-08-19T01:21:27.211699,192.168.1.39,False,normal,low,0.9688095238095239,tcp,192.168.1.39,192.168.1.1,1305,
2026-08-19T01:21:27.509293,192.168.1.45,False,normal,low,0.9875,tcp,192.168.1.45,151.101.65.140,566,
2026-08-19T01:21:27.809643,192.168.1.44,False,normal,low,0.9450000000000001,udp,192.168.1.44,151.101.65.140,1457,
2026-08-19T01:21:28.240724,192.168.1.18,False,normal,low,0.9688095238095239,udp,192.168.1.18,192.168.1.1,1300,
2026-08-19T01:21:28.447554,192.168.1.7,False,normal,low,0.9958333333333333,udp,192.168.1.7,1.1.1.1,263,
2026-08-19T01:21:28.781386,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,192.168.1.1,152,
2026-08-19T01:21:29.077424,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T01:21:29.426900,192.168.1.2,False,normal,low,0.9758928571428572,udp,192.168.1.2,8.8.8.8,1188,
2026-08-19T01:21:29.646172,192.168.1.38,False,normal,low,0.9958333333333333,tcp,192.168.1.38,151.101.65.140,320,
2026-08-19T01:21:30.075250,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1409,
2026-08-19T01:21:30.509479,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,1.1.1.1,173,
2026-08-19T01:21:30.944903,192.168.1.13,False,normal,low,0.9916666666666667,tcp,192.168.1.13,142.250.190.46,398,
2026-08-19T01:21:31.138653,192.168.1.19,False,normal,low,0.9675595238095238,tcp,192.168.1.19,8.8.8.8,1153,
2026-08-19T01:21:31.366951,192.168.1.18,False,normal,low,0.95875,udp,192.168.1.18,192.168.1.1,602,
2026-08-19T01:21:31.579967,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,284,
2026-08-19T01:21:31.835193,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,143,
2026-08-19T01:21:32.081696,192.168.1.4,False,normal,low,0.95875,tcp,192.168.1.4,1.1.1.1,688,
2026-08-19T01:21:32.512920,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T01:21:32.874273,192.168.1.14,False,normal,low,0.9633928571428572,udp,192.168.1.14,151.101.65.140,1158,
2026-08-19T01:21:33.255323,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,8.8.8.8,196,
2026-08-19T01:21:33.485810,192.168.1.42,False,normal,low,0.9787037037037037,udp,192.168.1.42,142.250.190.46,478,
2026-08-19T01:21:33.783671,192.168.1.27,False,normal,low,0.9742261904761905,tcp,192.168.1.27,192.168.1.1,955,
2026-08-19T01:21:34.065347,192.168.1.26,False,normal,low,0.9958333333333333,udp,192.168.1.26,142.250.190.46,405,
2026-08-19T01:21:34.497778,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,287,
2026-08-19T01:21:34.728507,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,170,
2026-08-19T01:21:35.132556,192.168.1.39,False,normal,low,0.9670833333333333,tcp,192.168.1.39,1.1.1.1,922,
2026-08-19T01:21:35.507885,192.168.1.45,False,normal,low,0.9675595238095238,tcp,192.168.1.45,1.1.1.1,1001,
2026-08-19T01:21:35.682954,192.168.1.7,False,normal,low,0.95875,tcp,192.168.1.7,1.1.1.1,814,
2026-08-19T01:21:35.964067,192.168.1.16,False,normal,low,0.9688095238095239,udp,192.168.1.16,142.250.190.46,1286,
2026-08-19T01:21:36.175560,192.168.1.48,False,normal,low,0.9787037037037037,tcp,192.168.1.48,192.168.1.1,490,
2026-08-19T01:21:36.451570,192.168.1.4,False,normal,low,0.9958333333333333,udp,192.168.1.4,192.168.1.1,340,
2026-08-19T01:21:36.870250,192.168.1.7,False,normal,low,0.9675595238095238,tcp,192.168.1.7,142.250.190.46,1006,
2026-08-19T01:21:37.144014,192.168.1.6,False,normal,low,0.9675595238095238,tcp,192.168.1.6,142.250.190.46,1030,
2026-08-19T01:21:37.492514,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1450,
2026-08-19T01:21:37.706387,192.168.1.15,False,normal,low,0.9958333333333333,udp,192.168.1.15,8.8.8.8,270,
2026-08-19T01:21:38.143848,192.168.1.22,False,normal,low,0.9787037037037037,udp,192.168.1.22,1.1.1.1,508,
2026-08-19T01:21:38.432131,192.168.1.3,False,normal,low,0.9787037037037037,tcp,192.168.1.3,151.101.65.140,452,
2026-08-19T01:21:38.728131,192.168.1.43,False,normal,low,0.9682539682539683,tcp,192.168.1.43,151.101.65.140,1236,
2026-08-19T01:21:39.054453,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,151.101.65.140,367,
2026-08-19T01:21:39.437405,192.168.1.45,False,normal,low,0.9833333333333333,udp,192.168.1.45,151.101.65.140,586,
2026-08-19T01:21:39.802941,192.168.1.26,False,normal,low,0.9633928571428572,tcp,192.168.1.26,192.168.1.1,1158,
2026-08-19T01:21:39.985024,192.168.1.2,False,normal,low,0.9958333333333333,tcp,192.168.1.2,8.8.8.8,253,
2026-08-19T01:21:40.355451,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1493,
2026-08-19T01:21:40.688979,192.168.1.35,False,normal,low,0.9615277777777778,udp,192.168.1.35,192.168.1.1,744,
2026-08-19T01:21:40.941006,192.168.1.12,False,normal,low,0.9958333333333333,tcp,192.168.1.12,142.250.190.46,365,
2026-08-19T01:21:41.213500,192.168.1.49,False,normal,low,0.9688095238095239,tcp,192.168.1.49,1.1.1.1,1388,
2026-08-19T01:21:41.395625,192.168.1.26,False,normal,low,0.9675595238095238,udp,192.168.1.26,8.8.8.8,1130,
2026-08-19T01:21:41.712401,192.168.1.38,False,normal,low,0.95875,udp,192.168.1.38,142.250.190.46,618,
2026-08-19T01:21:42.014691,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,187,
2026-08-19T01:21:42.235784,192.168.1.33,False,normal,low,0.9599206349206351,tcp,192.168.1.33,1.1.1.1,1201,
2026-08-19T01:21:42.564287,192.168.1.20,False,normal,low,0.9833333333333333,udp,192.168.1.20,8.8.8.8,576,
2026-08-19T01:21:42.768650,192.168.1.26,False,normal,low,0.9670833333333333,tcp,192.168.1.26,142.250.190.46,912,
2026-08-19T01:21:43.176273,192.168.1.47,False,normal,low,0.9675595238095238,tcp,192.168.1.47,192.168.1.1,1119,
2026-08-19T01:21:43.383696,192.168.1.11,False,normal,low,0.9742261904761905,udp,192.168.1.11,1.1.1.1,929,
2026-08-19T01:21:43.644873,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T01:21:43.986366,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,101,
2026-08-19T01:21:44.341296,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T01:21:44.610947,192.168.1.34,False,normal,low,0.9958333333333333,tcp,192.168.1.34,142.250.190.46,209,
2026-08-19T01:21:45.039968,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,99,
2026-08-19T01:21:45.285754,192.168.1.9,False,normal,low,0.95875,tcp,192.168.1.9,151.101.65.140,869,
2026-08-19T01:21:45.552769,192.168.1.32,False,normal,low,0.9675595238095238,tcp,192.168.1.32,8.8.8.8,1034,
2026-08-19T01:21:45.901115,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,111,
2026-08-19T01:21:46.248075,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,235,
2026-08-19T01:21:46.486759,192.168.1.17,False,normal,low,0.9675595238095238,tcp,192.168.1.17,192.168.1.1,1013,
2026-08-19T01:21:46.713307,192.168.1.22,False,normal,low,0.9742261904761905,tcp,192.168.1.22,142.250.190.46,985,
2026-08-19T01:21:46.870174,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,124,
2026-08-19T01:21:47.105361,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1433,
2026-08-19T01:21:47.501734,192.168.1.33,False,normal,low,0.9958333333333333,tcp,192.168.1.33,8.8.8.8,171,
2026-08-19T01:21:47.898240,192.168.1.4,False,normal,low,0.9633928571428572,tcp,192.168.1.4,192.168.1.1,1158,
2026-08-19T01:21:48.173112,192.168.1.18,False,normal,low,0.9682539682539683,tcp,192.168.1.18,192.168.1.1,1228,
2026-08-19T01:21:48.435139,192.168.1.15,False,normal,low,0.9958333333333333,tcp,192.168.1.15,192.168.1.1,324,
2026-08-19T01:21:48.711379,192.168.1.41,False,normal,low,0.9958333333333333,udp,192.168.1.41,142.250.190.46,172,
2026-08-19T01:21:49.022603,192.168.1.7,False,normal,low,0.9758928571428572,tcp,192.168.1.7,142.250.190.46,1180,
2026-08-19T01:21:49.313186,192.168.1.45,False,normal,low,0.9670833333333333,tcp,192.168.1.45,192.168.1.1,906,
2026-08-19T01:21:49.659044,192.168.1.41,False,normal,low,0.95875,tcp,192.168.1.41,151.101.65.140,880,
2026-08-19T01:21:49.958577,192.168.1.23,False,normal,low,0.9675595238095238,tcp,192.168.1.23,142.250.190.46,1090,
2026-08-19T01:21:50.276323,192.168.1.3,False,normal,low,0.9675595238095238,tcp,192.168.1.3,151.101.65.140,1078,
2026-08-19T01:21:50.505972,192.168.1.50,False,normal,low,0.9615277777777778,tcp,192.168.1.50,142.250.190.46,720,
2026-08-19T01:21:50.763209,192.168.1.6,False,normal,low,0.9688095238095239,tcp,192.168.1.6,151.101.65.140,1352,
2026-08-19T01:21:50.916405,192.168.1.17,False,normal,low,0.9633928571428572,tcp,192.168.1.17,151.101.65.140,1162,
2026-08-19T01:21:51.337654,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1470,
2026-08-19T01:21:51.724122,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T01:21:52.114794,192.168.1.11,False,normal,low,0.9742261904761905,tcp,192.168.1.11,151.101.65.140,938,
2026-08-19T01:21:52.553194,192.168.1.45,False,normal,low,0.9688095238095239,tcp,192.168.1.45,1.1.1.1,1368,
2026-08-19T01:21:52.979862,192.168.1.2,False,normal,low,0.9670833333333333,tcp,192.168.1.2,142.250.190.46,925,
2026-08-19T01:21:53.357788,192.168.1.19,False,normal,low,0.9958333333333333,udp,192.168.1.19,192.168.1.1,292,
2026-08-19T01:21:53.789761,192.168.1.24,False,normal,low,0.9688095238095239,tcp,192.168.1.24,8.8.8.8,1359,
2026-08-19T01:21:54.207973,192.168.1.37,False,normal,low,0.9615277777777778,udp,192.168.1.37,142.250.190.46,722,
