timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-08-19T13:27:18.806670,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,192.168.1.1,331,
2026-08-19T13:27:22.347918,192.168.1.36,False,normal,low,0.95875,tcp,192.168.1.36,151.101.65.140,654,
2026-08-19T13:27:25.368881,192.168.1.43,False,normal,low,0.9787037037037037,tcp,192.168.1.43,8.8.8.8,458,
2026-08-19T13:27:28.854732,192.168.1.47,False,normal,low,0.95875,tcp,192.168.1.47,1.1.1.1,790,
2026-08-19T13:27:32.060602,192.168.1.49,False,normal,low,0.9742261904761905,tcp,192.168.1.49,142.250.190.46,997,
2026-08-19T13:27:35.173035,192.168.1.3,False,normal,low,0.95875,tcp,192.168.1.3,151.101.65.140,899,
2026-08-19T13:27:38.688395,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T13:27:41.800233,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,151.101.65.140,140,
2026-08-19T13:27:45.330167,192.168.1.45,False,normal,low,0.95875,udp,192.168.1.45,192.168.1.1,620,
2026-08-19T13:27:48.535761,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T13:27:52.004507,192.168.1.37,False,normal,low,0.9958333333333333,udp,192.168.1.37,8.8.8.8,224,
2026-08-19T13:27:55.172465,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1491,
2026-08-19T13:27:58.270082,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1409,
2026-08-19T13:28:01.824435,192.168.1.48,False,normal,low,0.95875,tcp,192.168.1.48,142.250.190.46,806,
2026-08-19T13:28:05.120193,192.168.1.40,False,normal,low,0.95875,tcp,192.168.1.40,8.8.8.8,622,
2026-08-19T13:28:08.685067,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T13:28:11.845168,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,8.8.8.8,810,
2026-08-19T13:28:14.952096,192.168.1.23,False,normal,low,0.95875,tcp,192.168.1.23,142.250.190.46,607,
2026-08-19T13:28:18.501184,192.168.1.26,False,normal,low,0.9742261904761905,udp,192.168.1.26,151.101.65.140,966,
2026-08-19T13:28:21.630041,192.168.1.49,False,normal,low,0.9742261904761905,udp,192.168.1.49,8.8.8.8,929,
2026-08-19T13:28:25.103649,192.168.1.4,False,normal,low,0.9847222222222223,tcp,192.168.1.4,192.168.1.1,540,
2026-08-19T13:28:28.173701,192.168.1.27,False,normal,low,0.9958333333333333,udp,192.168.1.27,151.101.65.140,335,
2026-08-19T13:28:31.147395,192.168.1.13,False,normal,low,0.9615277777777778,tcp,192.168.1.13,8.8.8.8,712,
2026-08-19T13:28:34.611042,192.168.1.2,False,normal,low,0.9742261904761905,tcp,192.168.1.2,151.101.65.140,943,
2026-08-19T13:28:37.801286,192.168.1.10,False,normal,low,0.9758928571428572,tcp,192.168.1.10,151.101.65.140,1178,
2026-08-19T13:28:40.920349,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,133,
2026-08-19T13:28:44.463248,192.168.1.20,False,normal,low,0.9533333333333334,tcp,192.168.1.20,142.250.190.46,1419,
2026-08-19T13:28:47.479505,192.168.1.10,False,normal,low,0.95875,tcp,192.168.1.10,151.101.65.140,621,
2026-08-19T13:28:51.026894,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T13:28:54.255882,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1484,
2026-08-19T13:28:57.430634,192.168.1.15,False,normal,low,0.9847222222222223,tcp,192.168.1.15,142.250.190.46,543,
2026-08-19T13:29:00.957938,192.168.1.18,False,normal,low,0.9688095238095239,tcp,192.168.1.18,142.250.190.46,1286,
2026-08-19T13:29:02.600488,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,151.101.65.140,857,
2026-08-19T13:29:06.188518,192.168.1.33,False,normal,low,0.9958333333333333,tcp,192.168.1.33,192.168.1.1,167,
2026-08-19T13:29:09.488451,192.168.1.28,False,normal,low,0.9615277777777778,tcp,192.168.1.28,142.250.190.46,708,
2026-08-19T13:29:13.037183,192.168.1.29,False,normal,low,0.9958333333333333,tcp,192.168.1.29,1.1.1.1,174,
2026-08-19T13:29:16.165625,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,124,
2026-08-19T13:29:19.749658,192.168.1.4,False,normal,low,0.9958333333333333,tcp,192.168.1.4,192.168.1.1,251,
2026-08-19T13:29:22.768278,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,79,
2026-08-19T13:29:25.984599,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1468,
2026-08-19T13:29:29.580835,192.168.1.4,False,normal,low,0.9670833333333333,tcp,192.168.1.4,1.1.1.1,922,
2026-08-19T13:29:32.651647,192.168.1.39,False,normal,low,0.9654761904761905,tcp,192.168.1.39,1.1.1.1,1250,
2026-08-19T13:29:35.645258,192.168.1.12,False,normal,low,0.9688095238095239,tcp,192.168.1.12,192.168.1.1,1372,
2026-08-19T13:29:39.225161,192.168.1.13,False,normal,low,0.9675595238095238,udp,192.168.1.13,1.1.1.1,1120,
2026-08-19T13:29:42.514243,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,123,
2026-08-19T13:29:46.038770,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T13:29:49.316316,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,142.250.190.46,185,
2026-08-19T13:29:52.889001,192.168.1.26,False,normal,low,0.9742261904761905,udp,192.168.1.26,8.8.8.8,959,
2026-08-19T13:29:55.884673,192.168.1.44,False,normal,low,0.9645833333333333,tcp,192.168.1.44,192.168.1.1,597,
2026-08-19T13:29:59.197583,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,64,
2026-08-19T13:30:02.693009,192.168.1.48,False,normal,low,0.9958333333333333,tcp,192.168.1.48,192.168.1.1,413,
2026-08-19T13:30:05.870708,192.168.1.24,False,normal,low,0.9875,tcp,192.168.1.24,192.168.1.1,556,
2026-08-19T13:30:09.015468,192.168.1.25,False,normal,low,0.9742261904761905,tcp,192.168.1.25,151.101.65.140,962,
2026-08-19T13:30:12.621468,192.168.1.39,False,normal,low,0.9787037037037037,tcp,192.168.1.39,142.250.190.46,508,
2026-08-19T13:30:15.851202,192.168.1.12,False,normal,low,0.9875,tcp,192.168.1.12,151.101.65.140,437,
2026-08-19T13:30:19.468166,192.168.1.19,False,normal,low,0.9742261904761905,tcp,192.168.1.19,142.250.190.46,930,
2026-08-19T13:30:22.667226,192.168.1.30,False,normal,low,0.9758928571428572,udp,192.168.1.30,142.250.190.46,1182,
2026-08-19T13:30:25.694202,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,151.101.65.140,176,
2026-08-19T13:30:29.255522,192.168.1.12,False,normal,low,0.95875,udp,192.168.1.12,151.101.65.140,878,
2026-08-19T13:30:32.530417,192.168.1.17,False,normal,low,0.95875,tcp,192.168.1.17,1.1.1.1,787,
2026-08-19T13:30:35.892778,192.168.1.25,False,normal,low,0.9958333333333333,tcp,192.168.1.25,192.168.1.1,195,
2026-08-19T13:30:38.984974,192.168.1.40,False,normal,low,0.9654761904761905,tcp,192.168.1.40,142.250.190.46,1254,
2026-08-19T13:30:42.522190,192.168.1.44,False,normal,low,0.9875,tcp,192.168.1.44,151.101.65.140,437,
2026-08-19T13:30:45.587967,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,214,
2026-08-19T13:30:48.777792,192.168.1.17,False,normal,low,0.9958333333333333,tcp,192.168.1.17,1.1.1.1,408,
2026-08-19T13:30:52.374494,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,74,
2026-08-19T13:30:55.618318,192.168.1.13,False,normal,low,0.9875,tcp,192.168.1.13,142.250.190.46,565,
2026-08-19T13:30:59.163209,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1454,
2026-08-19T13:31:02.204856,192.168.1.20,False,normal,low,0.9847222222222223,tcp,192.168.1.20,192.168.1.1,545,
2026-08-19T13:31:05.445992,192.168.1.5,False,normal,low,0.9640873015873016,tcp,192.168.1.5,1.1.1.1,1204,
2026-08-19T13:31:08.937468,192.168.1.50,False,normal,low,0.9675595238095238,tcp,192.168.1.50,142.250.190.46,1123,
2026-08-19T13:31:12.573119,192.168.1.8,False,normal,low,0.9675595238095238,tcp,192.168.1.8,1.1.1.1,1003,
2026-08-19T13:31:15.873706,192.168.1.19,False,normal,low,0.9675595238095238,udp,192.168.1.19,142.250.190.46,1122,
2026-08-19T13:31:19.004047,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T13:31:22.487176,192.168.1.16,False,normal,low,0.9533333333333334,udp,192.168.1.16,192.168.1.1,1435,
2026-08-19T13:31:25.682198,192.168.1.2,False,normal,low,0.95875,udp,192.168.1.2,8.8.8.8,614,
2026-08-19T13:31:29.194729,192.168.1.24,False,normal,low,0.9742261904761905,tcp,192.168.1.24,192.168.1.1,936,
2026-08-19T13:31:32.352306,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,82,
2026-08-19T13:31:35.382209,192.168.1.41,False,normal,low,0.95875,tcp,192.168.1.41,1.1.1.1,868,
2026-08-19T13:31:38.927310,192.168.1.43,False,normal,low,0.9688095238095239,udp,192.168.1.43,1.1.1.1,1370,
2026-08-19T13:31:42.142916,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1425,
2026-08-19T13:31:45.704397,192.168.1.41,False,normal,low,0.9688095238095239,udp,192.168.1.41,1.1.1.1,1386,
2026-08-19T13:31:48.962875,192.168.1.21,False,normal,low,0.95875,tcp,192.168.1.21,142.250.190.46,884,
2026-08-19T13:31:51.992862,192.168.1.18,False,normal,low,0.95875,tcp,192.168.1.18,1.1.1.1,834,
2026-08-19T13:31:55.595034,192.168.1.40,False,normal,low,0.9958333333333333,udp,192.168.1.40,151.101.65.140,277,
2026-08-19T13:31:59.108860,192.168.1.26,False,normal,low,0.9958333333333333,tcp,192.168.1.26,1.1.1.1,330,
2026-08-19T13:32:02.440983,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1422,
2026-08-19T13:32:05.470497,192.168.1.40,False,normal,low,0.95875,tcp,192.168.1.40,8.8.8.8,608,
2026-08-19T13:32:07.665087,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,264,
2026-08-19T13:32:10.761722,192.168.1.47,False,normal,low,0.9958333333333333,tcp,192.168.1.47,192.168.1.1,301,
2026-08-19T13:32:14.461841,192.168.1.43,False,normal,low,0.9742261904761905,tcp,192.168.1.43,151.101.65.140,973,
2026-08-19T13:32:17.671377,192.168.1.5,False,normal,low,0.9742261904761905,tcp,192.168.1.5,142.250.190.46,969,
2026-08-19T13:32:21.197550,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1488,
2026-08-19T13:32:24.358364,192.168.1.49,False,normal,low,0.9688095238095239,tcp,192.168.1.49,1.1.1.1,1367,
2026-08-19T13:32:27.957707,192.168.1.26,False,normal,low,0.95875,tcp,192.168.1.26,142.250.190.46,844,
2026-08-19T13:32:31.040501,192.168.1.16,False,normal,low,0.9758928571428572,tcp,192.168.1.16,8.8.8.8,1195,
2026-08-19T13:32:34.242912,192.168.1.3,False,normal,low,0.9958333333333333,tcp,192.168.1.3,151.101.65.140,334,
2026-08-19T13:32:37.710499,192.168.1.33,False,normal,low,0.95875,udp,192.168.1.33,8.8.8.8,829,
2026-08-19T13:32:40.933482,192.168.1.47,False,normal,low,0.95875,tcp,192.168.1.47,1.1.1.1,854,
2026-08-19T13:32:44.502364,192.168.1.10,False,normal,low,0.9682539682539684,tcp,192.168.1.10,151.101.65.140,1232,
2026-08-19T13:32:47.570238,192.168.1.22,False,normal,low,0.9682539682539683,udp,192.168.1.22,192.168.1.1,1207,
2026-08-19T13:32:51.095584,192.168.1.36,False,normal,low,0.9787037037037037,tcp,192.168.1.36,151.101.65.140,482,
2026-08-19T13:32:54.329432,192.168.1.49,False,normal,low,0.9533333333333334,tcp,192.168.1.49,151.101.65.140,1449,
2026-08-19T13:32:57.466570,192.168.1.14,False,normal,low,0.95875,tcp,192.168.1.14,192.168.1.1,809,
2026-08-19T13:33:01.050046,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,232,
2026-08-19T13:33:04.125638,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,103,
2026-08-19T13:33:07.693888,192.168.1.2,False,normal,low,0.9688095238095239,udp,192.168.1.2,192.168.1.1,1323,
2026-08-19T13:33:10.984020,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1486,
2026-08-19T13:33:14.112754,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-19T13:33:17.618675,192.168.1.31,False,normal,low,0.9958333333333333,udp,192.168.1.31,151.101.65.140,343,
2026-08-19T13:33:20.786296,192.168.1.12,False,normal,low,0.9958333333333333,tcp,192.168.1.12,151.101.65.140,136,
2026-08-19T13:33:24.313013,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,151.101.65.140,415,
2026-08-19T13:33:27.595361,192.168.1.32,False,normal,low,0.9645833333333333,tcp,192.168.1.32,142.250.190.46,599,
2026-08-19T13:33:30.851462,192.168.1.43,False,normal,low,0.9533333333333334,tcp,192.168.1.43,192.168.1.1,1413,
2026-08-19T13:33:34.348702,192.168.1.24,False,normal,low,0.9688095238095239,tcp,192.168.1.24,151.101.65.140,1392,
2026-08-19T13:33:37.445862,192.168.1.34,False,normal,low,0.9682539682539683,udp,192.168.1.34,8.8.8.8,1236,
2026-08-19T13:33:40.675867,192.168.1.26,False,normal,low,0.9958333333333333,tcp,192.168.1.26,151.101.65.140,145,
2026-08-19T13:33:44.237787,192.168.1.7,False,normal,low,0.95875,tcp,192.168.1.7,192.168.1.1,826,
2026-08-19T13:33:47.548790,192.168.1.15,False,normal,low,0.9742261904761905,udp,192.168.1.15,151.101.65.140,950,
2026-08-19T13:33:51.137593,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,148,
2026-08-19T13:33:54.203939,192.168.1.12,False,normal,low,0.9847222222222223,tcp,192.168.1.12,192.168.1.1,539,
2026-08-19T13:33:57.785730,192.168.1.15,False,normal,low,0.9675595238095238,udp,192.168.1.15,192.168.1.1,1119,
2026-08-19T13:34:01.153364,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,83,
2026-08-19T13:34:04.826124,192.168.1.50,False,normal,low,0.95875,tcp,192.168.1.50,8.8.8.8,827,
2026-08-19T13:34:08.024805,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,192.168.1.1,784,
2026-08-19T13:34:11.134602,192.168.1.5,False,normal,low,0.9615277777777778,tcp,192.168.1.5,8.8.8.8,757,
2026-08-19T13:34:14.769605,192.168.1.23,False,normal,low,0.9675595238095238,tcp,192.168.1.23,1.1.1.1,1091,
2026-08-19T13:34:17.972800,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T13:34:21.553380,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1489,
2026-08-19T13:34:24.810584,192.168.1.48,False,normal,low,0.9533333333333334,tcp,192.168.1.48,192.168.1.1,1444,
2026-08-19T13:34:28.513059,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,151.101.65.140,806,
2026-08-19T13:34:31.944421,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,192.168.1.1,291,
2026-08-19T13:34:35.537000,192.168.1.48,False,normal,low,0.95875,tcp,192.168.1.48,151.101.65.140,655,
2026-08-19T13:34:38.730907,192.168.1.7,False,normal,low,0.9758928571428572,tcp,192.168.1.7,8.8.8.8,1179,
2026-08-19T13:34:42.109946,192.168.1.31,False,normal,low,0.9787037037037037,tcp,192.168.1.31,8.8.8.8,492,
2026-08-19T13:34:45.811376,192.168.1.24,False,normal,low,0.9958333333333333,tcp,192.168.1.24,192.168.1.1,268,
2026-08-19T13:34:48.983447,192.168.1.41,False,normal,low,0.9675595238095238,tcp,192.168.1.41,151.101.65.140,1033,
2026-08-19T13:34:52.533589,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1490,
2026-08-19T13:34:55.607939,192.168.1.36,False,normal,low,0.9958333333333333,tcp,192.168.1.36,151.101.65.140,236,
2026-08-19T13:34:59.106965,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,271,
2026-08-19T13:35:02.419168,192.168.1.21,False,normal,low,0.9654761904761905,tcp,192.168.1.21,1.1.1.1,1246,
2026-08-19T13:35:05.752960,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,123,
2026-08-19T13:35:09.310119,192.168.1.47,False,normal,low,0.9958333333333333,tcp,192.168.1.47,8.8.8.8,388,
2026-08-19T13:35:12.379601,192.168.1.10,False,normal,low,0.9682539682539683,tcp,192.168.1.10,142.250.190.46,1238,
2026-08-19T13:35:15.693445,192.168.1.24,False,normal,low,0.9866666666666667,tcp,192.168.1.24,151.101.65.140,403,
2026-08-19T13:35:19.376387,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1439,
2026-08-19T13:35:22.561176,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,142.250.190.46,145,
2026-08-19T13:35:26.215007,192.168.1.46,False,normal,low,0.9800925925925926,udp,192.168.1.46,142.250.190.46,519,
2026-08-19T13:35:29.281303,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,70,
2026-08-19T13:35:33.002958,192.168.1.5,False,normal,low,0.9675595238095238,tcp,192.168.1.5,8.8.8.8,1063,
2026-08-19T13:35:36.228838,192.168.1.11,False,normal,low,0.9675595238095238,udp,192.168.1.11,142.250.190.46,1018,
2026-08-19T13:35:39.445796,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,125,
2026-08-19T13:35:43.043874,192.168.1.19,False,normal,low,0.95875,tcp,192.168.1.19,8.8.8.8,825,
2026-08-19T13:35:46.138516,192.168.1.37,False,normal,low,0.9675595238095238,tcp,192.168.1.37,1.1.1.1,1006,
2026-08-19T13:35:49.700081,192.168.1.36,False,normal,low,0.9675595238095238,udp,192.168.1.36,142.250.190.46,1095,
2026-08-19T13:35:52.962726,192.168.1.45,False,normal,low,0.9675595238095238,tcp,192.168.1.45,142.250.190.46,1044,
2026-08-19T13:35:56.194242,192.168.1.5,False,normal,low,0.95875,tcp,192.168.1.5,1.1.1.1,769,
2026-08-19T13:35:59.732596,192.168.1.8,False,normal,low,0.9688095238095239,tcp,192.168.1.8,192.168.1.1,1314,
2026-08-19T13:36:02.934360,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1425,
2026-08-19T13:36:06.518176,192.168.1.18,False,normal,low,0.9958333333333333,tcp,192.168.1.18,151.101.65.140,271,
2026-08-19T13:36:09.713124,192.168.1.14,False,normal,low,0.9615277777777778,tcp,192.168.1.14,151.101.65.140,690,
2026-08-19T13:36:12.971869,192.168.1.25,False,normal,low,0.95875,tcp,192.168.1.25,192.168.1.1,616,
2026-08-19T13:36:16.525715,192.168.1.50,False,normal,low,0.9833333333333333,udp,192.168.1.50,1.1.1.1,575,
2026-08-19T13:36:19.608918,192.168.1.7,False,normal,low,0.9688095238095239,tcp,192.168.1.7,192.168.1.1,1314,
2026-08-19T13:36:23.253477,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T13:36:26.528963,192.168.1.48,False,normal,low,0.9688095238095239,tcp,192.168.1.48,8.8.8.8,1315,
2026-08-19T13:36:30.106937,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,272,
2026-08-19T13:36:33.254153,192.168.1.16,False,normal,low,0.9675595238095238,udp,192.168.1.16,192.168.1.1,1012,
2026-08-19T13:36:36.397339,192.168.1.28,False,normal,low,0.9670833333333333,tcp,192.168.1.28,142.250.190.46,925,
2026-08-19T13:36:39.897391,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,173,
2026-08-19T13:36:43.233785,192.168.1.49,False,normal,low,0.9675595238095238,tcp,192.168.1.49,8.8.8.8,1063,
2026-08-19T13:36:46.897872,192.168.1.8,False,normal,low,0.9742261904761905,udp,192.168.1.8,1.1.1.1,976,
2026-08-19T13:36:50.097008,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,118,
2026-08-19T13:36:53.678135,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,142.250.190.46,363,
2026-08-19T13:36:56.791469,192.168.1.45,False,normal,low,0.9675595238095238,udp,192.168.1.45,142.250.190.46,1091,
2026-08-19T13:37:00.086013,192.168.1.16,False,normal,low,0.96875,tcp,192.168.1.16,151.101.65.140,431,
2026-08-19T13:37:03.738106,192.168.1.50,False,normal,low,0.9615277777777778,tcp,192.168.1.50,192.168.1.1,707,
2026-08-19T13:37:06.917736,192.168.1.15,False,normal,low,0.9916666666666667,tcp,192.168.1.15,8.8.8.8,399,
2026-08-19T13:37:10.004863,192.168.1.28,False,normal,low,0.9688095238095239,tcp,192.168.1.28,8.8.8.8,1370,
2026-08-19T13:37:13.621338,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,151.101.65.140,140,
2026-08-19T13:37:16.730312,192.168.1.22,False,normal,low,0.9958333333333333,udp,192.168.1.22,142.250.190.46,257,
2026-08-19T13:37:20.023755,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1413,
2026-08-19T13:37:23.641015,192.168.1.8,False,normal,low,0.95875,udp,192.168.1.8,142.250.190.46,628,
2026-08-19T13:37:26.833427,192.168.1.12,False,normal,low,0.9958333333333333,udp,192.168.1.12,1.1.1.1,172,
2026-08-19T13:37:30.171528,192.168.1.2,False,normal,low,0.9675595238095238,tcp,192.168.1.2,142.250.190.46,1048,
2026-08-19T13:37:33.798693,192.168.1.47,False,normal,low,0.9615277777777778,udp,192.168.1.47,8.8.8.8,767,
2026-08-19T13:37:37.066388,192.168.1.25,False,normal,low,0.9958333333333333,tcp,192.168.1.25,8.8.8.8,155,
2026-08-19T13:37:40.665731,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1415,
2026-08-19T13:37:43.783662,192.168.1.20,False,normal,low,0.9787037037037037,udp,192.168.1.20,1.1.1.1,493,
2026-08-19T13:37:47.107034,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,270,
2026-08-19T13:37:50.884211,192.168.1.24,False,normal,low,0.9675595238095238,udp,192.168.1.24,192.168.1.1,1083,
2026-08-19T13:37:54.158569,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-19T13:37:57.823152,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,142.250.190.46,227,
2026-08-19T13:38:00.928719,192.168.1.11,False,normal,low,0.9616666666666667,tcp,192.168.1.11,142.250.190.46,1395,
2026-08-19T13:38:04.237636,192.168.1.30,False,normal,low,0.9615277777777778,tcp,192.168.1.30,142.250.190.46,709,
2026-08-19T13:38:07.858848,192.168.1.26,False,normal,low,0.95875,udp,192.168.1.26,8.8.8.8,842,
2026-08-19T13:38:11.060049,192.168.1.31,False,normal,low,0.9615277777777778,tcp,192.168.1.31,151.101.65.140,720,
2026-08-19T13:38:14.300209,192.168.1.49,False,normal,low,0.95875,tcp,192.168.1.49,8.8.8.8,611,
2026-08-19T13:38:18.018533,192.168.1.50,False,normal,low,0.9958333333333333,tcp,192.168.1.50,151.101.65.140,316,
2026-08-19T13:38:21.364256,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,126,
2026-08-19T13:38:24.971671,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,8.8.8.8,375,
2026-08-19T13:38:28.285247,192.168.1.47,False,normal,low,0.9688095238095239,tcp,192.168.1.47,1.1.1.1,1392,
2026-08-19T13:38:31.885843,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,142.250.190.46,383,
2026-08-19T13:38:35.148957,192.168.1.10,False,normal,low,0.9787037037037037,tcp,192.168.1.10,192.168.1.1,491,
2026-08-19T13:38:38.424130,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,132,
2026-08-19T13:38:42.063121,192.168.1.44,False,normal,low,0.9533333333333334,tcp,192.168.1.44,192.168.1.1,1431,
2026-08-19T13:38:45.262377,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-19T13:38:48.938452,192.168.1.43,False,normal,low,0.9533333333333334,udp,192.168.1.43,142.250.190.46,1444,
2026-08-19T13:38:51.994474,192.168.1.40,False,normal,low,0.9675595238095238,tcp,192.168.1.40,1.1.1.1,1028,
2026-08-19T13:38:55.367629,192.168.1.44,False,normal,low,0.9958333333333333,udp,192.168.1.44,8.8.8.8,350,
2026-08-19T13:38:58.971247,192.168.1.33,False,normal,low,0.95875,tcp,192.168.1.33,192.168.1.1,857,
2026-08-19T13:39:02.218421,192.168.1.30,False,normal,low,0.9615277777777778,udp,192.168.1.30,142.250.190.46,720,
2026-08-19T13:39:05.651044,192.168.1.21,False,normal,low,0.95875,tcp,192.168.1.21,8.8.8.8,825,
2026-08-19T13:39:09.280161,192.168.1.41,False,normal,low,0.9675595238095238,tcp,192.168.1.41,1.1.1.1,1009,
2026-08-19T13:39:12.351070,192.168.1.33,False,normal,low,0.9958333333333333,tcp,192.168.1.33,151.101.65.140,157,
2026-08-19T13:39:15.654628,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,151.101.65.140,685,
2026-08-19T13:39:19.233079,192.168.1.47,False,normal,low,0.9640873015873016,udp,192.168.1.47,142.250.190.46,1203,
2026-08-19T13:39:22.471061,192.168.1.43,False,normal,low,0.9958333333333333,tcp,192.168.1.43,192.168.1.1,152,
2026-08-19T13:39:26.122185,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,1.1.1.1,1019,
2026-08-19T13:39:29.230259,192.168.1.30,False,normal,low,0.9615277777777778,tcp,192.168.1.30,151.101.65.140,706,
2026-08-19T13:39:32.863870,192.168.1.4,False,normal,low,0.9675595238095238,tcp,192.168.1.4,8.8.8.8,1060,
2026-08-19T13:39:36.183736,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,233,
2026-08-19T13:39:39.438355,192.168.1.34,False,normal,low,0.9654761904761905,tcp,192.168.1.34,142.250.190.46,1249,
