timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-08-31T14:44:42.301844,192.168.1.3,False,normal,low,0.95875,tcp,192.168.1.3,151.101.65.140,657,
2026-08-31T14:44:42.651043,192.168.1.24,False,normal,low,0.9742261904761905,udp,192.168.1.24,151.101.65.140,929,
2026-08-31T14:44:42.772677,192.168.1.29,False,normal,low,0.9533333333333334,tcp,192.168.1.29,1.1.1.1,1433,
2026-08-31T14:44:43.110953,192.168.1.11,False,normal,low,0.9787037037037037,udp,192.168.1.11,1.1.1.1,506,
2026-08-31T14:44:43.357240,192.168.1.7,False,normal,low,0.9675595238095238,tcp,192.168.1.7,1.1.1.1,1106,
2026-08-31T14:44:43.684307,192.168.1.31,False,normal,low,0.9847222222222223,tcp,192.168.1.31,142.250.190.46,536,
2026-08-31T14:44:43.973713,192.168.1.24,False,normal,low,0.9833333333333333,tcp,192.168.1.24,8.8.8.8,587,
2026-08-31T14:44:44.143245,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1424,
2026-08-31T14:44:44.294416,192.168.1.43,False,normal,low,0.9675595238095238,tcp,192.168.1.43,8.8.8.8,1103,
2026-08-31T14:44:44.470539,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1453,
2026-08-31T14:44:44.750559,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,151.101.65.140,335,
2026-08-31T14:44:44.999663,192.168.1.21,False,normal,low,0.9533333333333334,tcp,192.168.1.21,142.250.190.46,1415,
2026-08-31T14:44:45.247564,192.168.1.37,False,normal,low,0.95875,tcp,192.168.1.37,1.1.1.1,604,
2026-08-31T14:44:45.410326,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:44:45.584359,192.168.1.24,False,normal,low,0.9533333333333334,udp,192.168.1.24,1.1.1.1,1434,
2026-08-31T14:44:45.691764,192.168.1.21,False,normal,low,0.9787037037037037,tcp,192.168.1.21,142.250.190.46,477,
2026-08-31T14:44:45.854892,192.168.1.29,False,normal,low,0.9675595238095238,tcp,192.168.1.29,8.8.8.8,1016,
2026-08-31T14:44:46.240840,192.168.1.46,False,normal,low,0.9787037037037037,tcp,192.168.1.46,1.1.1.1,471,
2026-08-31T14:44:46.478294,192.168.1.40,False,normal,low,0.9742261904761905,udp,192.168.1.40,151.101.65.140,998,
2026-08-31T14:44:46.742778,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1401,
2026-08-31T14:44:47.108823,192.168.1.26,False,normal,low,0.9800925925925926,tcp,192.168.1.26,142.250.190.46,529,
2026-08-31T14:44:47.365731,192.168.1.8,False,normal,low,0.9682539682539683,udp,192.168.1.8,8.8.8.8,1208,
2026-08-31T14:44:47.640103,192.168.1.15,False,normal,low,0.9800925925925926,tcp,192.168.1.15,1.1.1.1,523,
2026-08-31T14:44:47.730165,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T14:44:47.954357,192.168.1.10,False,normal,low,0.9742261904761905,tcp,192.168.1.10,192.168.1.1,933,
2026-08-31T14:44:48.043041,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,113,
2026-08-31T14:44:48.290377,192.168.1.21,False,normal,low,0.95875,udp,192.168.1.21,142.250.190.46,635,
2026-08-31T14:44:48.424577,192.168.1.25,False,normal,low,0.9875,udp,192.168.1.25,192.168.1.1,439,
2026-08-31T14:44:48.646166,192.168.1.19,False,normal,low,0.9615277777777778,tcp,192.168.1.19,151.101.65.140,721,
2026-08-31T14:44:48.844439,192.168.1.23,False,normal,low,0.9675595238095238,udp,192.168.1.23,151.101.65.140,1085,
2026-08-31T14:44:48.954246,192.168.1.26,False,normal,low,0.9958333333333333,tcp,192.168.1.26,1.1.1.1,349,
2026-08-31T14:44:49.110180,192.168.1.13,False,normal,low,0.9866666666666667,tcp,192.168.1.13,142.250.190.46,402,
2026-08-31T14:44:49.454530,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:44:49.551683,192.168.1.46,False,normal,low,0.9787037037037037,tcp,192.168.1.46,192.168.1.1,501,
2026-08-31T14:44:49.935022,192.168.1.47,False,normal,low,0.9675595238095238,tcp,192.168.1.47,192.168.1.1,1114,
2026-08-31T14:44:50.033358,192.168.1.18,False,normal,low,0.95875,udp,192.168.1.18,8.8.8.8,832,
2026-08-31T14:44:50.329255,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T14:44:50.467384,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,87,
2026-08-31T14:44:50.749256,192.168.1.47,False,normal,low,0.95875,udp,192.168.1.47,8.8.8.8,769,
2026-08-31T14:44:50.871554,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:44:51.008478,192.168.1.5,False,normal,low,0.9847222222222223,tcp,192.168.1.5,151.101.65.140,539,
2026-08-31T14:44:51.347400,192.168.1.24,False,normal,low,0.9875,tcp,192.168.1.24,8.8.8.8,433,
2026-08-31T14:44:51.598661,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,90,
2026-08-31T14:44:51.745348,192.168.1.39,False,normal,low,0.95875,tcp,192.168.1.39,1.1.1.1,790,
2026-08-31T14:44:51.992208,192.168.1.47,False,normal,low,0.9787037037037037,udp,192.168.1.47,192.168.1.1,474,
2026-08-31T14:44:52.295139,192.168.1.24,False,normal,low,0.9800925925925926,udp,192.168.1.24,8.8.8.8,531,
2026-08-31T14:44:52.397606,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1491,
2026-08-31T14:44:52.506638,192.168.1.19,False,normal,low,0.95875,tcp,192.168.1.19,8.8.8.8,792,
2026-08-31T14:44:52.776740,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,175,
2026-08-31T14:44:53.020183,192.168.1.42,False,normal,low,0.9615277777777778,tcp,192.168.1.42,151.101.65.140,735,
2026-08-31T14:44:53.315472,192.168.1.8,False,normal,low,0.95875,tcp,192.168.1.8,151.101.65.140,682,
2026-08-31T14:44:53.554246,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T14:44:53.827671,192.168.1.25,False,normal,low,0.95875,tcp,192.168.1.25,1.1.1.1,659,
2026-08-31T14:44:54.027114,192.168.1.41,False,normal,low,0.9675595238095238,tcp,192.168.1.41,192.168.1.1,1019,
2026-08-31T14:44:54.393345,192.168.1.24,False,normal,low,0.9875,udp,192.168.1.24,151.101.65.140,433,
2026-08-31T14:44:54.798302,192.168.1.17,False,normal,low,0.9958333333333333,tcp,192.168.1.17,192.168.1.1,278,
2026-08-31T14:44:54.893245,192.168.1.4,False,normal,low,0.9958333333333333,tcp,192.168.1.4,1.1.1.1,161,
2026-08-31T14:44:54.988877,192.168.1.34,False,normal,low,0.9958333333333333,udp,192.168.1.34,151.101.65.140,424,
2026-08-31T14:44:55.362614,192.168.1.13,False,normal,low,0.9742261904761905,tcp,192.168.1.13,8.8.8.8,983,
2026-08-31T14:44:55.601920,192.168.1.21,False,normal,low,0.9675595238095238,tcp,192.168.1.21,192.168.1.1,1016,
2026-08-31T14:44:55.987264,192.168.1.49,False,normal,low,0.9875,udp,192.168.1.49,142.250.190.46,560,
2026-08-31T14:44:56.106521,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T14:44:56.172868,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1475,
2026-08-31T14:44:56.413576,192.168.1.46,False,normal,low,0.9958333333333333,tcp,192.168.1.46,142.250.190.46,335,
2026-08-31T14:44:56.671544,192.168.1.17,False,normal,low,0.9958333333333333,tcp,192.168.1.17,8.8.8.8,149,
2026-08-31T14:44:57.022589,192.168.1.21,False,normal,low,0.9847222222222223,tcp,192.168.1.21,142.250.190.46,544,
2026-08-31T14:44:57.140163,192.168.1.7,False,normal,low,0.95875,udp,192.168.1.7,192.168.1.1,812,
2026-08-31T14:44:57.648860,192.168.1.33,False,normal,low,0.9787037037037037,tcp,192.168.1.33,192.168.1.1,462,
2026-08-31T14:44:57.777836,192.168.1.44,False,normal,low,0.9615277777777778,tcp,192.168.1.44,151.101.65.140,755,
2026-08-31T14:44:57.895819,192.168.1.48,False,normal,low,0.9675595238095238,tcp,192.168.1.48,151.101.65.140,1004,
2026-08-31T14:44:57.997582,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1471,
2026-08-31T14:44:58.284366,192.168.1.36,False,normal,low,0.9833333333333333,tcp,192.168.1.36,1.1.1.1,574,
2026-08-31T14:44:58.451459,192.168.1.47,False,normal,low,0.9616666666666667,udp,192.168.1.47,151.101.65.140,1395,
2026-08-31T14:44:58.755579,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1486,
2026-08-31T14:44:59.091085,192.168.1.39,False,normal,low,0.9675595238095238,udp,192.168.1.39,192.168.1.1,1061,
2026-08-31T14:44:59.268688,192.168.1.15,False,normal,low,0.95875,tcp,192.168.1.15,192.168.1.1,782,
2026-08-31T14:44:59.560593,192.168.1.10,False,normal,low,0.9758928571428572,tcp,192.168.1.10,1.1.1.1,1193,
2026-08-31T14:44:59.696200,192.168.1.50,False,normal,low,0.9670833333333333,tcp,192.168.1.50,8.8.8.8,914,
2026-08-31T14:45:00.045217,192.168.1.29,False,normal,low,0.9688095238095239,tcp,192.168.1.29,1.1.1.1,1303,
2026-08-31T14:45:00.212642,192.168.1.6,False,normal,low,0.9847222222222223,tcp,192.168.1.6,142.250.190.46,538,
2026-08-31T14:45:00.336316,192.168.1.13,False,normal,low,0.9615277777777778,tcp,192.168.1.13,151.101.65.140,725,
2026-08-31T14:45:00.671564,192.168.1.39,False,normal,low,0.9688095238095239,udp,192.168.1.39,192.168.1.1,1351,
2026-08-31T14:45:00.839859,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,126,
2026-08-31T14:45:01.160308,192.168.1.45,False,normal,low,0.9958333333333333,udp,192.168.1.45,151.101.65.140,280,
2026-08-31T14:45:01.356609,192.168.1.10,False,normal,low,0.9615277777777778,tcp,192.168.1.10,142.250.190.46,715,
2026-08-31T14:45:01.653514,192.168.1.10,False,normal,low,0.9615277777777778,tcp,192.168.1.10,151.101.65.140,696,
2026-08-31T14:45:01.836429,192.168.1.45,False,normal,low,0.9958333333333333,tcp,192.168.1.45,192.168.1.1,256,
2026-08-31T14:45:01.971784,192.168.1.44,False,normal,low,0.9615277777777778,tcp,192.168.1.44,192.168.1.1,753,
2026-08-31T14:45:02.348514,192.168.1.30,False,normal,low,0.9958333333333333,udp,192.168.1.30,1.1.1.1,300,
2026-08-31T14:45:02.453102,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,126,
2026-08-31T14:45:02.576763,192.168.1.28,False,normal,low,0.9450000000000001,tcp,192.168.1.28,142.250.190.46,1451,
2026-08-31T14:45:02.863966,192.168.1.18,False,normal,low,0.9688095238095239,udp,192.168.1.18,192.168.1.1,1292,
2026-08-31T14:45:03.013194,192.168.1.14,False,normal,low,0.9682539682539684,tcp,192.168.1.14,142.250.190.46,1225,
2026-08-31T14:45:03.287952,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,228,
2026-08-31T14:45:03.410127,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,226,
2026-08-31T14:45:03.543402,192.168.1.9,False,normal,low,0.9958333333333333,tcp,192.168.1.9,142.250.190.46,424,
2026-08-31T14:45:03.656440,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1467,
2026-08-31T14:45:03.970099,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,124,
2026-08-31T14:45:04.262724,192.168.1.48,False,normal,low,0.9742261904761905,udp,192.168.1.48,8.8.8.8,987,
2026-08-31T14:45:04.638955,192.168.1.28,False,normal,low,0.95875,udp,192.168.1.28,1.1.1.1,654,
2026-08-31T14:45:04.737809,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-31T14:45:05.043135,192.168.1.42,False,normal,low,0.9742261904761905,tcp,192.168.1.42,192.168.1.1,969,
2026-08-31T14:45:05.250353,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1413,
2026-08-31T14:45:05.506146,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,1.1.1.1,251,
2026-08-31T14:45:05.748323,192.168.1.44,False,normal,low,0.9688095238095239,tcp,192.168.1.44,142.250.190.46,1388,
2026-08-31T14:45:06.022635,192.168.1.33,False,normal,low,0.9682539682539683,tcp,192.168.1.33,142.250.190.46,1231,
2026-08-31T14:45:06.133177,192.168.1.27,False,normal,low,0.9675595238095238,tcp,192.168.1.27,151.101.65.140,1149,
2026-08-31T14:45:06.264745,192.168.1.27,False,normal,low,0.9742261904761905,udp,192.168.1.27,151.101.65.140,983,
2026-08-31T14:45:06.691790,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:45:06.850130,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:45:07.154544,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1461,
2026-08-31T14:45:07.283667,192.168.1.21,False,normal,low,0.95875,tcp,192.168.1.21,192.168.1.1,662,
2026-08-31T14:45:07.436311,192.168.1.16,False,normal,low,0.95875,udp,192.168.1.16,1.1.1.1,860,
2026-08-31T14:45:07.759437,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-31T14:45:07.918767,192.168.1.36,False,normal,low,0.9688095238095239,udp,192.168.1.36,142.250.190.46,1330,
2026-08-31T14:45:08.306243,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,282,
2026-08-31T14:45:08.646319,192.168.1.45,False,normal,low,0.9675595238095238,tcp,192.168.1.45,142.250.190.46,1098,
2026-08-31T14:45:08.852464,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,1.1.1.1,204,
2026-08-31T14:45:09.191377,192.168.1.46,False,normal,low,0.9675595238095238,tcp,192.168.1.46,192.168.1.1,1022,
2026-08-31T14:45:09.413518,192.168.1.10,False,normal,low,0.9675595238095238,tcp,192.168.1.10,1.1.1.1,1155,
2026-08-31T14:45:09.724254,192.168.1.46,False,normal,low,0.9682539682539683,udp,192.168.1.46,151.101.65.140,1243,
2026-08-31T14:45:09.891322,192.168.1.2,False,normal,low,0.9688095238095239,udp,192.168.1.2,142.250.190.46,1384,
2026-08-31T14:45:10.083107,192.168.1.40,False,normal,low,0.9688095238095239,udp,192.168.1.40,8.8.8.8,1289,
2026-08-31T14:45:10.344094,192.168.1.50,False,normal,low,0.9675595238095238,tcp,192.168.1.50,1.1.1.1,1138,
2026-08-31T14:45:10.522063,192.168.1.13,False,normal,low,0.95875,udp,192.168.1.13,192.168.1.1,838,
2026-08-31T14:45:10.675391,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,69,
2026-08-31T14:45:10.879563,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:45:10.990367,192.168.1.33,False,normal,low,0.9533333333333334,tcp,192.168.1.33,1.1.1.1,1408,
2026-08-31T14:45:11.302696,192.168.1.33,False,normal,low,0.9758928571428572,tcp,192.168.1.33,151.101.65.140,1176,
2026-08-31T14:45:11.466901,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,88,
2026-08-31T14:45:11.899333,192.168.1.17,False,normal,low,0.9742261904761905,tcp,192.168.1.17,151.101.65.140,954,
2026-08-31T14:45:12.057816,192.168.1.2,False,normal,low,0.9654761904761905,udp,192.168.1.2,151.101.65.140,1272,
2026-08-31T14:45:12.403353,192.168.1.7,False,normal,low,0.95875,tcp,192.168.1.7,1.1.1.1,647,
2026-08-31T14:45:12.634323,192.168.1.14,False,normal,low,0.95875,tcp,192.168.1.14,192.168.1.1,628,
2026-08-31T14:45:12.917864,192.168.1.5,False,normal,low,0.9958333333333333,udp,192.168.1.5,192.168.1.1,266,
2026-08-31T14:45:13.029173,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,192.168.1.1,351,
2026-08-31T14:45:13.176889,192.168.1.39,False,normal,low,0.9758928571428572,tcp,192.168.1.39,151.101.65.140,1175,
2026-08-31T14:45:13.335506,192.168.1.35,False,normal,low,0.9958333333333333,tcp,192.168.1.35,8.8.8.8,278,
2026-08-31T14:45:13.439627,192.168.1.29,False,normal,low,0.9742261904761905,udp,192.168.1.29,8.8.8.8,937,
2026-08-31T14:45:13.761089,192.168.1.48,False,normal,low,0.9847222222222223,udp,192.168.1.48,151.101.65.140,543,
2026-08-31T14:45:14.066532,192.168.1.45,False,normal,low,0.9958333333333333,udp,192.168.1.45,8.8.8.8,274,
2026-08-31T14:45:14.214530,192.168.1.24,False,normal,low,0.9682539682539683,udp,192.168.1.24,192.168.1.1,1234,
2026-08-31T14:45:14.432334,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,271,
2026-08-31T14:45:14.906094,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,142.250.190.46,294,
2026-08-31T14:45:15.093814,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,142.250.190.46,334,
2026-08-31T14:45:15.213097,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,151.101.65.140,412,
2026-08-31T14:45:15.299316,192.168.1.31,False,normal,low,0.95875,tcp,192.168.1.31,142.250.190.46,776,
2026-08-31T14:45:15.383187,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,142.250.190.46,179,
2026-08-31T14:45:15.675392,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1466,
2026-08-31T14:45:15.953089,192.168.1.5,False,normal,low,0.9640873015873016,tcp,192.168.1.5,8.8.8.8,1203,
2026-08-31T14:45:16.259564,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,117,
2026-08-31T14:45:16.540351,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,192.168.1.1,289,
2026-08-31T14:45:16.844744,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1400,
2026-08-31T14:45:17.124128,192.168.1.23,False,normal,low,0.95875,tcp,192.168.1.23,8.8.8.8,791,
2026-08-31T14:45:17.361384,192.168.1.13,False,normal,low,0.9958333333333333,tcp,192.168.1.13,1.1.1.1,184,
2026-08-31T14:45:17.450389,192.168.1.33,False,normal,low,0.9688095238095239,udp,192.168.1.33,8.8.8.8,1381,
2026-08-31T14:45:17.665744,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1462,
2026-08-31T14:45:17.988212,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,151.101.65.140,393,
2026-08-31T14:45:18.317676,192.168.1.50,False,normal,low,0.9958333333333333,tcp,192.168.1.50,151.101.65.140,408,
2026-08-31T14:45:18.396076,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1410,
2026-08-31T14:45:18.531142,192.168.1.29,False,normal,low,0.95875,tcp,192.168.1.29,151.101.65.140,805,
2026-08-31T14:45:18.854695,192.168.1.21,False,normal,low,0.9875,tcp,192.168.1.21,192.168.1.1,551,
2026-08-31T14:45:19.134265,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,92,
2026-08-31T14:45:19.265435,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1470,
2026-08-31T14:45:19.562867,192.168.1.19,False,normal,low,0.95875,udp,192.168.1.19,151.101.65.140,879,
2026-08-31T14:45:19.815755,192.168.1.19,False,normal,low,0.9787037037037037,udp,192.168.1.19,1.1.1.1,476,
2026-08-31T14:45:20.031827,192.168.1.2,False,normal,low,0.9958333333333333,tcp,192.168.1.2,192.168.1.1,228,
2026-08-31T14:45:20.247289,192.168.1.46,False,normal,low,0.9742261904761905,udp,192.168.1.46,151.101.65.140,930,
2026-08-31T14:45:20.662494,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:45:20.886682,192.168.1.35,False,normal,low,0.9654761904761905,tcp,192.168.1.35,192.168.1.1,1246,
2026-08-31T14:45:20.989648,192.168.1.42,False,normal,low,0.9958333333333333,udp,192.168.1.42,8.8.8.8,282,
2026-08-31T14:45:21.253635,192.168.1.46,False,normal,low,0.9787037037037037,tcp,192.168.1.46,151.101.65.140,488,
2026-08-31T14:45:21.329588,192.168.1.17,False,normal,low,0.9675595238095238,tcp,192.168.1.17,192.168.1.1,1151,
2026-08-31T14:45:21.577389,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1464,
2026-08-31T14:45:21.793856,192.168.1.20,False,normal,low,0.95875,tcp,192.168.1.20,142.250.190.46,837,
2026-08-31T14:45:21.937217,192.168.1.44,False,normal,low,0.9787037037037037,tcp,192.168.1.44,192.168.1.1,468,
2026-08-31T14:45:22.282676,192.168.1.32,False,normal,low,0.9787037037037037,tcp,192.168.1.32,8.8.8.8,453,
2026-08-31T14:45:22.376453,192.168.1.26,False,normal,low,0.9916666666666667,tcp,192.168.1.26,8.8.8.8,399,
2026-08-31T14:45:22.569706,192.168.1.41,False,normal,low,0.95875,tcp,192.168.1.41,8.8.8.8,659,
2026-08-31T14:45:22.898510,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,240,
2026-08-31T14:45:22.995863,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,126,
2026-08-31T14:45:23.297383,192.168.1.4,False,normal,low,0.9958333333333333,tcp,192.168.1.4,8.8.8.8,241,
2026-08-31T14:45:23.554907,192.168.1.33,False,normal,low,0.9615277777777778,tcp,192.168.1.33,8.8.8.8,710,
2026-08-31T14:45:23.792170,192.168.1.5,False,normal,low,0.9958333333333333,udp,192.168.1.5,8.8.8.8,183,
2026-08-31T14:45:23.996826,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,8.8.8.8,635,
2026-08-31T14:45:24.382917,192.168.1.7,False,normal,low,0.95875,tcp,192.168.1.7,142.250.190.46,615,
2026-08-31T14:45:24.595530,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:45:24.821985,192.168.1.35,False,normal,low,0.9958333333333333,tcp,192.168.1.35,1.1.1.1,285,
2026-08-31T14:45:24.963293,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1429,
2026-08-31T14:45:25.095466,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,221,
2026-08-31T14:45:25.427858,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T14:45:25.754927,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1446,
2026-08-31T14:45:26.050297,192.168.1.35,False,normal,low,0.9833333333333333,udp,192.168.1.35,151.101.65.140,593,
2026-08-31T14:45:26.144651,192.168.1.38,False,normal,low,0.9675595238095238,udp,192.168.1.38,142.250.190.46,1123,
2026-08-31T14:45:26.491364,192.168.1.39,False,normal,low,0.9958333333333333,tcp,192.168.1.39,8.8.8.8,140,
2026-08-31T14:45:26.619932,192.168.1.3,False,normal,low,0.9675595238095238,tcp,192.168.1.3,1.1.1.1,1011,
2026-08-31T14:45:26.960902,192.168.1.36,False,normal,low,0.9675595238095238,tcp,192.168.1.36,192.168.1.1,1043,
2026-08-31T14:45:27.087165,192.168.1.5,False,normal,low,0.9688095238095239,tcp,192.168.1.5,151.101.65.140,1350,
2026-08-31T14:45:27.224225,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,1.1.1.1,307,
2026-08-31T14:45:27.550098,192.168.1.45,False,normal,low,0.9675595238095238,udp,192.168.1.45,151.101.65.140,1142,
2026-08-31T14:45:27.718274,192.168.1.17,False,normal,low,0.9787037037037037,udp,192.168.1.17,8.8.8.8,468,
2026-08-31T14:45:28.092183,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-31T14:45:28.144987,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,8.8.8.8,808,
2026-08-31T14:45:28.329520,192.168.1.20,False,normal,low,0.95875,tcp,192.168.1.20,142.250.190.46,805,
2026-08-31T14:45:28.616277,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,151.101.65.140,1100,
2026-08-31T14:45:28.867834,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1473,
2026-08-31T14:45:29.151844,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-31T14:45:29.230699,192.168.1.45,False,normal,low,0.9866666666666667,tcp,192.168.1.45,192.168.1.1,403,
2026-08-31T14:45:29.438355,192.168.1.20,False,normal,low,0.95875,udp,192.168.1.20,151.101.65.140,838,
2026-08-31T14:45:29.609097,192.168.1.39,False,normal,low,0.9958333333333333,tcp,192.168.1.39,192.168.1.1,156,
2026-08-31T14:45:29.805685,192.168.1.38,False,normal,low,0.9682539682539683,tcp,192.168.1.38,1.1.1.1,1231,
2026-08-31T14:45:30.028276,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,221,
2026-08-31T14:45:30.154100,192.168.1.10,False,normal,low,0.9758928571428572,udp,192.168.1.10,142.250.190.46,1196,
2026-08-31T14:45:30.260496,192.168.1.36,False,normal,low,0.9758928571428572,tcp,192.168.1.36,1.1.1.1,1187,
2026-08-31T14:45:30.475712,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-31T14:45:30.693336,192.168.1.23,False,normal,low,0.9958333333333333,udp,192.168.1.23,1.1.1.1,307,
2026-08-31T14:45:30.928362,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,1.1.1.1,309,
2026-08-31T14:45:31.169956,192.168.1.8,False,normal,low,0.9958333333333333,udp,192.168.1.8,192.168.1.1,349,
2026-08-31T14:45:31.369909,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,200,
2026-08-31T14:45:31.622666,192.168.1.2,False,normal,low,0.95875,tcp,192.168.1.2,151.101.65.140,866,
2026-08-31T14:45:31.788097,192.168.1.16,False,normal,low,0.9787037037037037,tcp,192.168.1.16,192.168.1.1,464,
2026-08-31T14:45:31.882072,192.168.1.29,False,normal,low,0.9958333333333333,tcp,192.168.1.29,1.1.1.1,130,
2026-08-31T14:45:32.177164,192.168.1.20,False,normal,low,0.9787037037037037,tcp,192.168.1.20,1.1.1.1,480,
