timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-08-20T11:26:37.046683,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,160,
2026-08-20T11:26:41.151974,192.168.1.37,False,normal,low,0.95875,tcp,192.168.1.37,8.8.8.8,866,
2026-08-20T11:26:45.313558,192.168.1.10,False,normal,low,0.9675595238095238,tcp,192.168.1.10,192.168.1.1,1105,
2026-08-20T11:26:50.474660,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1416,
2026-08-20T11:26:55.000385,192.168.1.4,False,normal,low,0.9675595238095238,tcp,192.168.1.4,142.250.190.46,1151,
2026-08-20T11:26:58.985565,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1420,
2026-08-20T11:27:03.550376,192.168.1.17,False,normal,low,0.9958333333333333,tcp,192.168.1.17,151.101.65.140,223,
2026-08-20T11:27:07.628773,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-20T11:27:11.639722,192.168.1.20,False,normal,low,0.9875,tcp,192.168.1.20,142.250.190.46,563,
2026-08-20T11:27:16.077690,192.168.1.33,False,normal,low,0.9847222222222223,tcp,192.168.1.33,192.168.1.1,545,
2026-08-20T11:27:20.254199,192.168.1.20,False,normal,low,0.95875,udp,192.168.1.20,151.101.65.140,851,
2026-08-20T11:27:24.643548,192.168.1.15,False,normal,low,0.9688095238095239,tcp,192.168.1.15,192.168.1.1,1347,
2026-08-20T11:27:29.048906,192.168.1.2,False,normal,low,0.95875,tcp,192.168.1.2,8.8.8.8,902,
2026-08-20T11:27:33.031923,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-20T11:27:37.803631,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,92,
2026-08-20T11:27:42.943195,192.168.1.11,False,normal,low,0.9958333333333333,tcp,192.168.1.11,192.168.1.1,360,
2026-08-20T11:27:55.429834,192.168.1.29,False,normal,low,0.9958333333333333,udp,192.168.1.29,192.168.1.1,184,
2026-08-20T11:28:11.073287,192.168.1.28,False,normal,low,0.9742261904761905,udp,192.168.1.28,142.250.190.46,944,
2026-08-20T11:28:15.471212,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,181,
2026-08-20T11:28:19.834037,192.168.1.49,False,normal,low,0.9688095238095239,tcp,192.168.1.49,151.101.65.140,1351,
2026-08-20T11:28:24.204925,192.168.1.10,False,normal,low,0.9654761904761905,udp,192.168.1.10,151.101.65.140,1269,
2026-08-20T11:28:35.314437,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-20T11:28:39.736453,192.168.1.33,False,normal,low,0.9533333333333334,udp,192.168.1.33,1.1.1.1,1423,
2026-08-20T11:28:45.562000,192.168.1.41,False,normal,low,0.95875,udp,192.168.1.41,151.101.65.140,859,
2026-08-20T11:28:50.378352,192.168.1.18,False,normal,low,0.9875,tcp,192.168.1.18,192.168.1.1,438,
2026-08-20T11:28:54.768144,192.168.1.9,False,normal,low,0.9958333333333333,tcp,192.168.1.9,1.1.1.1,317,
2026-08-20T11:28:58.659249,192.168.1.34,False,normal,low,0.95875,tcp,192.168.1.34,142.250.190.46,635,
2026-08-20T11:29:08.582789,192.168.1.34,False,normal,low,0.9688095238095239,udp,192.168.1.34,151.101.65.140,1358,
2026-08-20T11:29:17.913838,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,68,
2026-08-20T11:29:23.118780,192.168.1.3,False,normal,low,0.9654761904761905,udp,192.168.1.3,151.101.65.140,1253,
2026-08-20T11:29:30.014197,192.168.1.35,False,normal,low,0.9615277777777778,tcp,192.168.1.35,8.8.8.8,751,
2026-08-20T11:29:37.376550,192.168.1.30,False,normal,low,0.9787037037037037,tcp,192.168.1.30,151.101.65.140,494,
2026-08-20T11:29:44.417013,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1491,
2026-08-20T11:29:51.686548,192.168.1.40,False,normal,low,0.95875,udp,192.168.1.40,142.250.190.46,784,
2026-08-20T11:29:57.890876,192.168.1.14,False,normal,low,0.95875,udp,192.168.1.14,1.1.1.1,801,
2026-08-20T11:30:04.990044,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:30:11.276722,192.168.1.12,False,normal,low,0.9742261904761905,tcp,192.168.1.12,8.8.8.8,938,
2026-08-20T11:30:17.809398,192.168.1.14,False,normal,low,0.9688095238095239,udp,192.168.1.14,192.168.1.1,1348,
2026-08-20T11:30:24.260374,192.168.1.42,False,normal,low,0.9688095238095239,tcp,192.168.1.42,192.168.1.1,1366,
2026-08-20T11:30:31.562720,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,8.8.8.8,848,
2026-08-20T11:30:38.156363,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,1.1.1.1,382,
2026-08-20T11:30:44.987578,192.168.1.23,False,normal,low,0.9958333333333333,tcp,192.168.1.23,192.168.1.1,239,
2026-08-20T11:30:51.531763,192.168.1.41,False,normal,low,0.9688095238095239,tcp,192.168.1.41,142.250.190.46,1367,
2026-08-20T11:30:57.315970,192.168.1.14,False,normal,low,0.9654761904761905,udp,192.168.1.14,8.8.8.8,1275,
2026-08-20T11:31:01.764782,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,1.1.1.1,408,
2026-08-20T11:31:05.074884,192.168.1.38,False,normal,low,0.9688095238095239,tcp,192.168.1.38,192.168.1.1,1370,
2026-08-20T11:31:08.195662,192.168.1.44,False,normal,low,0.9958333333333333,udp,192.168.1.44,142.250.190.46,334,
2026-08-20T11:31:11.903837,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:31:15.190518,192.168.1.29,False,normal,low,0.9654761904761905,tcp,192.168.1.29,1.1.1.1,1255,
2026-08-20T11:31:19.347484,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,8.8.8.8,895,
2026-08-20T11:31:22.758368,192.168.1.39,False,normal,low,0.9958333333333333,udp,192.168.1.39,1.1.1.1,341,
2026-08-20T11:31:26.328329,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,273,
2026-08-20T11:31:39.400232,192.168.1.24,False,normal,low,0.9787037037037037,tcp,192.168.1.24,8.8.8.8,501,
2026-08-20T11:31:44.366026,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,256,
2026-08-20T11:31:47.922895,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,196,
2026-08-20T11:31:51.309703,192.168.1.40,False,normal,low,0.9958333333333333,tcp,192.168.1.40,8.8.8.8,172,
2026-08-20T11:31:55.066860,192.168.1.28,False,normal,low,0.9787037037037037,tcp,192.168.1.28,151.101.65.140,463,
2026-08-20T11:31:58.391632,192.168.1.22,False,normal,low,0.9958333333333333,tcp,192.168.1.22,8.8.8.8,344,
2026-08-20T11:32:01.996969,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-20T11:32:05.401219,192.168.1.4,False,normal,low,0.9958333333333333,tcp,192.168.1.4,192.168.1.1,210,
2026-08-20T11:32:08.838030,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,66,
2026-08-20T11:32:19.197391,192.168.1.29,False,normal,low,0.9958333333333333,tcp,192.168.1.29,142.250.190.46,299,
2026-08-20T11:32:35.269326,192.168.1.24,False,normal,low,0.9958333333333333,udp,192.168.1.24,151.101.65.140,315,
2026-08-20T11:32:51.148975,192.168.1.11,False,normal,low,0.9615277777777778,tcp,192.168.1.11,142.250.190.46,697,
2026-08-20T11:33:09.591159,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-20T11:33:25.577943,192.168.1.10,False,normal,low,0.9958333333333333,tcp,192.168.1.10,192.168.1.1,410,
2026-08-20T11:33:41.366540,192.168.1.2,False,normal,low,0.95875,tcp,192.168.1.2,192.168.1.1,646,
2026-08-20T11:33:59.574196,192.168.1.19,False,normal,low,0.95875,udp,192.168.1.19,8.8.8.8,636,
2026-08-20T11:34:15.624165,192.168.1.22,False,normal,low,0.9800925925925926,tcp,192.168.1.22,142.250.190.46,534,
2026-08-20T11:34:32.367592,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-20T11:34:50.368742,192.168.1.10,False,normal,low,0.9787037037037037,tcp,192.168.1.10,8.8.8.8,468,
2026-08-20T11:35:06.890285,192.168.1.43,False,normal,low,0.9742261904761905,tcp,192.168.1.43,8.8.8.8,955,
2026-08-20T11:35:22.874038,192.168.1.19,False,normal,low,0.95875,tcp,192.168.1.19,8.8.8.8,667,
2026-08-20T11:35:38.643964,192.168.1.28,False,normal,low,0.9703373015873017,tcp,192.168.1.28,1.1.1.1,1197,
2026-08-20T11:35:55.949943,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1433,
2026-08-20T11:36:12.104937,192.168.1.5,False,normal,low,0.9615277777777778,udp,192.168.1.5,142.250.190.46,711,
2026-08-20T11:36:27.561667,192.168.1.9,False,normal,low,0.95875,tcp,192.168.1.9,151.101.65.140,775,
2026-08-20T11:36:44.861180,192.168.1.20,False,normal,low,0.9758928571428572,udp,192.168.1.20,8.8.8.8,1187,
2026-08-20T11:37:00.941709,192.168.1.13,False,normal,low,0.95875,tcp,192.168.1.13,8.8.8.8,845,
2026-08-20T11:37:17.273436,192.168.1.23,False,normal,low,0.95875,tcp,192.168.1.23,151.101.65.140,848,
2026-08-20T11:37:34.359749,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-20T11:37:49.224714,192.168.1.14,False,normal,low,0.95875,tcp,192.168.1.14,142.250.190.46,774,
2026-08-20T11:38:06.425304,192.168.1.29,False,normal,low,0.9866666666666667,udp,192.168.1.29,151.101.65.140,404,
2026-08-20T11:38:21.463371,192.168.1.38,False,normal,low,0.9645833333333333,tcp,192.168.1.38,142.250.190.46,597,
2026-08-20T11:38:38.409614,192.168.1.14,False,normal,low,0.95875,tcp,192.168.1.14,1.1.1.1,603,
2026-08-20T11:38:53.568032,192.168.1.5,False,normal,low,0.9833333333333333,tcp,192.168.1.5,142.250.190.46,590,
2026-08-20T11:39:08.651424,192.168.1.23,False,normal,low,0.9958333333333333,tcp,192.168.1.23,1.1.1.1,308,
2026-08-20T11:39:25.787993,192.168.1.21,False,normal,low,0.9670833333333333,tcp,192.168.1.21,142.250.190.46,925,
2026-08-20T11:39:41.052495,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,290,
2026-08-20T11:39:56.071182,192.168.1.8,False,normal,low,0.9450000000000001,udp,192.168.1.8,8.8.8.8,1460,
2026-08-20T11:40:13.306750,192.168.1.19,False,normal,low,0.9533333333333334,udp,192.168.1.19,8.8.8.8,1446,
2026-08-20T11:40:28.429768,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,81,
2026-08-20T11:40:43.416464,192.168.1.7,False,normal,low,0.95875,tcp,192.168.1.7,192.168.1.1,812,
2026-08-20T11:41:01.070094,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,142.250.190.46,1060,
2026-08-20T11:41:16.734507,192.168.1.6,False,normal,low,0.9688095238095239,udp,192.168.1.6,192.168.1.1,1387,
2026-08-20T11:41:32.057296,192.168.1.43,False,normal,low,0.9758928571428572,udp,192.168.1.43,142.250.190.46,1193,
2026-08-20T11:41:47.440374,192.168.1.14,False,normal,low,0.9654761904761905,udp,192.168.1.14,151.101.65.140,1251,
2026-08-20T11:42:04.939897,192.168.1.22,False,normal,low,0.9958333333333333,udp,192.168.1.22,151.101.65.140,317,
2026-08-20T11:42:20.530056,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,92,
2026-08-20T11:42:36.133762,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:42:53.509043,192.168.1.39,False,normal,low,0.9958333333333333,udp,192.168.1.39,8.8.8.8,204,
2026-08-20T11:43:09.240115,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,76,
2026-08-20T11:43:24.707888,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,1.1.1.1,269,
2026-08-20T11:43:39.779480,192.168.1.14,False,normal,low,0.95875,tcp,192.168.1.14,1.1.1.1,852,
2026-08-20T11:43:43.105979,192.168.1.44,False,normal,low,0.9958333333333333,tcp,192.168.1.44,151.101.65.140,255,
2026-08-20T11:43:46.782619,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:43:50.072793,192.168.1.32,False,normal,low,0.9533333333333334,tcp,192.168.1.32,151.101.65.140,1412,
2026-08-20T11:43:53.440246,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,244,
2026-08-20T11:43:57.017228,192.168.1.42,False,normal,low,0.9675595238095238,tcp,192.168.1.42,192.168.1.1,1034,
2026-08-20T11:44:00.220181,192.168.1.29,False,normal,low,0.95875,tcp,192.168.1.29,142.250.190.46,843,
2026-08-20T11:44:03.256799,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1484,
2026-08-20T11:44:06.814216,192.168.1.46,False,normal,low,0.9688095238095239,udp,192.168.1.46,142.250.190.46,1363,
2026-08-20T11:44:10.002481,192.168.1.42,False,normal,low,0.9615277777777778,udp,192.168.1.42,8.8.8.8,756,
2026-08-20T11:44:13.516247,192.168.1.45,False,normal,low,0.95875,tcp,192.168.1.45,151.101.65.140,901,
2026-08-20T11:44:16.694876,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,118,
2026-08-20T11:44:20.023898,192.168.1.45,False,normal,low,0.9787037037037037,tcp,192.168.1.45,8.8.8.8,494,
2026-08-20T11:44:23.610052,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:44:26.745236,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,176,
2026-08-20T11:44:30.359033,192.168.1.35,False,normal,low,0.9615277777777778,tcp,192.168.1.35,1.1.1.1,733,
2026-08-20T11:44:33.438141,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1419,
2026-08-20T11:44:36.689698,192.168.1.26,False,normal,low,0.9688095238095239,tcp,192.168.1.26,192.168.1.1,1288,
2026-08-20T11:44:40.318547,192.168.1.8,False,normal,low,0.9833333333333333,udp,192.168.1.8,142.250.190.46,574,
2026-08-20T11:44:43.569783,192.168.1.38,False,normal,low,0.9742261904761905,tcp,192.168.1.38,8.8.8.8,950,
2026-08-20T11:44:47.055166,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-20T11:44:50.170395,192.168.1.38,False,normal,low,0.9758928571428572,tcp,192.168.1.38,192.168.1.1,1185,
2026-08-20T11:44:53.281463,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,81,
2026-08-20T11:44:56.918192,192.168.1.30,False,normal,low,0.9654761904761905,tcp,192.168.1.30,192.168.1.1,1257,
2026-08-20T11:45:00.180122,192.168.1.20,False,normal,low,0.9675595238095238,tcp,192.168.1.20,142.250.190.46,1073,
2026-08-20T11:45:03.383687,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1427,
2026-08-20T11:45:06.872511,192.168.1.14,False,normal,low,0.9675595238095238,tcp,192.168.1.14,192.168.1.1,1008,
2026-08-20T11:45:10.097822,192.168.1.35,False,normal,low,0.9533333333333334,udp,192.168.1.35,142.250.190.46,1448,
2026-08-20T11:45:13.691030,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,112,
2026-08-20T11:45:16.999824,192.168.1.29,False,normal,low,0.9675595238095238,udp,192.168.1.29,151.101.65.140,1045,
2026-08-20T11:45:20.373840,192.168.1.25,False,normal,low,0.9958333333333333,tcp,192.168.1.25,8.8.8.8,405,
2026-08-20T11:45:23.898901,192.168.1.43,False,normal,low,0.9688095238095239,tcp,192.168.1.43,1.1.1.1,1354,
2026-08-20T11:45:27.137471,192.168.1.18,False,normal,low,0.95875,tcp,192.168.1.18,151.101.65.140,844,
2026-08-20T11:45:30.229906,192.168.1.27,False,normal,low,0.95875,tcp,192.168.1.27,192.168.1.1,617,
2026-08-20T11:45:33.877874,192.168.1.11,False,normal,low,0.9787037037037037,tcp,192.168.1.11,8.8.8.8,503,
2026-08-20T11:45:37.089133,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,293,
2026-08-20T11:45:40.957242,192.168.1.27,False,normal,low,0.9675595238095238,tcp,192.168.1.27,8.8.8.8,1026,
2026-08-20T11:45:44.605100,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-20T11:45:48.660146,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,122,
2026-08-20T11:45:52.275510,192.168.1.4,False,normal,low,0.9833333333333333,tcp,192.168.1.4,151.101.65.140,578,
2026-08-20T11:45:55.376071,192.168.1.41,False,normal,low,0.9682539682539684,tcp,192.168.1.41,151.101.65.140,1225,
2026-08-20T11:45:58.561366,192.168.1.50,False,normal,low,0.9958333333333333,tcp,192.168.1.50,1.1.1.1,293,
2026-08-20T11:46:02.003544,192.168.1.5,False,normal,low,0.9875,tcp,192.168.1.5,192.168.1.1,558,
2026-08-20T11:46:05.263273,192.168.1.34,False,normal,low,0.9615277777777778,tcp,192.168.1.34,151.101.65.140,734,
2026-08-20T11:46:08.463353,192.168.1.49,False,normal,low,0.9675595238095238,tcp,192.168.1.49,142.250.190.46,1147,
2026-08-20T11:46:12.025511,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,132,
2026-08-20T11:46:15.277981,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,115,
2026-08-20T11:46:19.212699,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1481,
2026-08-20T11:46:22.375535,192.168.1.12,False,normal,low,0.9675595238095238,tcp,192.168.1.12,142.250.190.46,1144,
2026-08-20T11:46:25.637721,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,142.250.190.46,863,
2026-08-20T11:46:29.101503,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,215,
2026-08-20T11:46:32.387681,192.168.1.24,False,normal,low,0.9787037037037037,tcp,192.168.1.24,151.101.65.140,471,
2026-08-20T11:46:35.897523,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,142.250.190.46,625,
2026-08-20T11:46:39.334556,192.168.1.14,False,normal,low,0.9682539682539684,tcp,192.168.1.14,192.168.1.1,1223,
2026-08-20T11:46:42.491653,192.168.1.47,False,normal,low,0.9675595238095238,tcp,192.168.1.47,192.168.1.1,1020,
2026-08-20T11:46:46.269929,192.168.1.41,False,normal,low,0.9688095238095239,tcp,192.168.1.41,151.101.65.140,1388,
2026-08-20T11:46:49.540869,192.168.1.30,False,normal,low,0.9787037037037037,tcp,192.168.1.30,142.250.190.46,506,
2026-08-20T11:46:53.124767,192.168.1.14,False,normal,low,0.9787037037037037,udp,192.168.1.14,1.1.1.1,467,
2026-08-20T11:46:56.299638,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-20T11:46:59.523026,192.168.1.45,False,normal,low,0.9675595238095238,tcp,192.168.1.45,8.8.8.8,1036,
2026-08-20T11:47:02.590417,192.168.1.14,False,normal,low,0.9675595238095238,tcp,192.168.1.14,151.101.65.140,1080,
2026-08-20T11:47:06.054255,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,68,
2026-08-20T11:47:09.523671,192.168.1.9,False,normal,low,0.95875,tcp,192.168.1.9,192.168.1.1,689,
2026-08-20T11:47:12.710750,192.168.1.15,False,normal,low,0.9645833333333333,tcp,192.168.1.15,192.168.1.1,596,
2026-08-20T11:47:15.531307,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,142.250.190.46,360,
2026-08-20T11:47:19.534720,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1477,
2026-08-20T11:47:22.708188,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-20T11:47:25.945037,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1481,
2026-08-20T11:47:29.433153,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,91,
2026-08-20T11:47:32.660242,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,92,
2026-08-20T11:47:36.294313,192.168.1.11,False,normal,low,0.9958333333333333,tcp,192.168.1.11,151.101.65.140,291,
2026-08-20T11:47:39.561541,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-08-20T11:47:43.203786,192.168.1.43,False,normal,low,0.9958333333333333,udp,192.168.1.43,8.8.8.8,175,
2026-08-20T11:47:46.275915,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-08-20T11:47:49.740998,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,151.101.65.140,307,
2026-08-20T11:47:53.551364,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,273,
2026-08-20T11:47:56.726403,192.168.1.33,False,normal,low,0.9958333333333333,tcp,192.168.1.33,142.250.190.46,149,
2026-08-20T11:48:00.531929,192.168.1.11,False,normal,low,0.95875,udp,192.168.1.11,8.8.8.8,618,
2026-08-20T11:48:03.695404,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:48:07.111428,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:48:10.299642,192.168.1.33,False,normal,low,0.9675595238095238,tcp,192.168.1.33,1.1.1.1,1019,
2026-08-20T11:48:13.768462,192.168.1.32,False,normal,low,0.9742261904761905,tcp,192.168.1.32,192.168.1.1,942,
2026-08-20T11:48:17.122251,192.168.1.6,False,normal,low,0.9654761904761905,tcp,192.168.1.6,1.1.1.1,1250,
2026-08-20T11:48:20.785915,192.168.1.36,False,normal,low,0.9688095238095239,tcp,192.168.1.36,192.168.1.1,1330,
2026-08-20T11:48:23.948931,192.168.1.33,False,normal,low,0.95875,tcp,192.168.1.33,1.1.1.1,669,
2026-08-20T11:48:27.348643,192.168.1.6,False,normal,low,0.9958333333333333,tcp,192.168.1.6,142.250.190.46,249,
2026-08-20T11:48:31.039738,192.168.1.49,False,normal,low,0.95875,udp,192.168.1.49,151.101.65.140,883,
2026-08-20T11:48:34.253625,192.168.1.18,False,normal,low,0.95875,tcp,192.168.1.18,1.1.1.1,777,
2026-08-20T11:48:37.580146,192.168.1.36,False,normal,low,0.95875,tcp,192.168.1.36,8.8.8.8,828,
2026-08-20T11:48:41.392359,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,142.250.190.46,409,
2026-08-20T11:48:44.316933,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1484,
2026-08-20T11:48:48.037838,192.168.1.18,False,normal,low,0.9958333333333333,tcp,192.168.1.18,8.8.8.8,170,
2026-08-20T11:48:51.344859,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,84,
2026-08-20T11:48:54.657896,192.168.1.25,False,normal,low,0.9958333333333333,tcp,192.168.1.25,8.8.8.8,412,
2026-08-20T11:48:58.325805,192.168.1.49,False,normal,low,0.9833333333333333,tcp,192.168.1.49,1.1.1.1,578,
2026-08-20T11:49:01.556382,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,277,
2026-08-20T11:49:05.419213,192.168.1.31,False,normal,low,0.9833333333333333,udp,192.168.1.31,142.250.190.46,592,
2026-08-20T11:49:08.702619,192.168.1.2,False,normal,low,0.9958333333333333,udp,192.168.1.2,142.250.190.46,137,
2026-08-20T11:49:12.184872,192.168.1.35,False,normal,low,0.95875,tcp,192.168.1.35,8.8.8.8,774,
2026-08-20T11:49:15.909418,192.168.1.27,False,normal,low,0.9958333333333333,tcp,192.168.1.27,8.8.8.8,193,
2026-08-20T11:49:19.143843,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,121,
2026-08-20T11:49:22.958596,192.168.1.34,False,normal,low,0.9958333333333333,tcp,192.168.1.34,1.1.1.1,284,
2026-08-20T11:49:26.307734,192.168.1.18,False,normal,low,0.9875,tcp,192.168.1.18,1.1.1.1,560,
2026-08-20T11:49:29.513749,192.168.1.34,False,normal,low,0.9800925925925926,tcp,192.168.1.34,142.250.190.46,511,
2026-08-20T11:49:33.009329,192.168.1.44,False,normal,low,0.9615277777777778,udp,192.168.1.44,8.8.8.8,714,
2026-08-20T11:49:36.419548,192.168.1.22,False,normal,low,0.95875,tcp,192.168.1.22,192.168.1.1,777,
2026-08-20T11:49:39.821019,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,244,
2026-08-20T11:49:43.413393,192.168.1.27,False,normal,low,0.9654761904761905,tcp,192.168.1.27,1.1.1.1,1267,
2026-08-20T11:49:46.860214,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,152,
2026-08-20T11:49:50.377846,192.168.1.46,False,normal,low,0.9833333333333333,tcp,192.168.1.46,151.101.65.140,594,
2026-08-20T11:49:53.671504,192.168.1.39,False,normal,low,0.9958333333333333,tcp,192.168.1.39,142.250.190.46,212,
2026-08-20T11:49:57.276156,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1439,
2026-08-20T11:50:01.002494,192.168.1.18,False,normal,low,0.9800925925925926,tcp,192.168.1.18,192.168.1.1,528,
2026-08-20T11:50:09.269342,192.168.1.30,False,normal,low,0.9958333333333333,udp,192.168.1.30,8.8.8.8,186,
2026-08-20T11:50:24.895500,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,76,
2026-08-20T11:50:42.703913,192.168.1.27,False,normal,low,0.9670833333333333,udp,192.168.1.27,142.250.190.46,913,
2026-08-20T11:50:57.539913,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-08-20T11:51:13.390342,192.168.1.26,False,normal,low,0.9958333333333333,tcp,192.168.1.26,8.8.8.8,342,
2026-08-20T11:51:22.410665,192.168.1.30,False,normal,low,0.95875,tcp,192.168.1.30,192.168.1.1,830,
2026-08-20T11:51:26.734446,192.168.1.6,False,normal,low,0.9958333333333333,udp,192.168.1.6,142.250.190.46,265,
