timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-09-08T03:15:39.919562,192.168.1.7,False,normal,low,0.9533333333333334,tcp,192.168.1.7,142.250.190.46,1418,
2026-09-08T03:15:40.069590,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,117,
2026-09-08T03:15:40.193612,192.168.1.3,False,normal,low,0.9615277777777778,tcp,192.168.1.3,1.1.1.1,766,
2026-09-08T03:15:40.452388,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T03:15:40.707950,192.168.1.17,False,normal,low,0.9670833333333333,tcp,192.168.1.17,8.8.8.8,916,
2026-09-08T03:15:41.055598,192.168.1.36,False,normal,low,0.9958333333333333,udp,192.168.1.36,8.8.8.8,257,
2026-09-08T03:15:41.199071,192.168.1.19,False,normal,low,0.95875,tcp,192.168.1.19,151.101.65.140,902,
2026-09-08T03:15:41.462124,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,110,
2026-09-08T03:15:41.678381,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1479,
2026-09-08T03:15:41.773492,192.168.1.13,False,normal,low,0.9847222222222223,udp,192.168.1.13,1.1.1.1,547,
2026-09-08T03:15:42.113528,192.168.1.36,False,normal,low,0.9742261904761905,tcp,192.168.1.36,1.1.1.1,997,
2026-09-08T03:15:42.338167,192.168.1.14,False,normal,low,0.9688095238095239,udp,192.168.1.14,1.1.1.1,1388,
2026-09-08T03:15:42.559099,192.168.1.47,False,normal,low,0.9675595238095238,tcp,192.168.1.47,151.101.65.140,1037,
2026-09-08T03:15:42.793303,192.168.1.11,False,normal,low,0.9742261904761905,tcp,192.168.1.11,142.250.190.46,987,
2026-09-08T03:15:42.944822,192.168.1.47,False,normal,low,0.95875,tcp,192.168.1.47,8.8.8.8,859,
2026-09-08T03:15:43.089960,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,65,
2026-09-08T03:15:43.419485,192.168.1.34,False,normal,low,0.9742261904761905,tcp,192.168.1.34,8.8.8.8,977,
2026-09-08T03:15:43.555268,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,279,
2026-09-08T03:15:43.693555,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,94,
2026-09-08T03:15:43.928053,192.168.1.30,False,normal,low,0.9675595238095238,tcp,192.168.1.30,1.1.1.1,1155,
2026-09-08T03:15:44.141838,192.168.1.6,False,normal,low,0.9675595238095238,tcp,192.168.1.6,151.101.65.140,1073,
2026-09-08T03:15:44.265566,192.168.1.44,False,normal,low,0.9533333333333334,tcp,192.168.1.44,8.8.8.8,1419,
2026-09-08T03:15:44.436815,192.168.1.13,False,normal,low,0.9675595238095238,tcp,192.168.1.13,142.250.190.46,1110,
2026-09-08T03:15:44.715901,192.168.1.45,False,normal,low,0.9958333333333333,tcp,192.168.1.45,8.8.8.8,214,
2026-09-08T03:15:44.967936,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,98,
2026-09-08T03:15:45.294954,192.168.1.48,False,normal,low,0.9787037037037037,tcp,192.168.1.48,142.250.190.46,484,
2026-09-08T03:15:45.556925,192.168.1.26,False,normal,low,0.9958333333333333,tcp,192.168.1.26,151.101.65.140,160,
2026-09-08T03:15:45.688086,192.168.1.28,False,normal,low,0.9787037037037037,tcp,192.168.1.28,1.1.1.1,487,
2026-09-08T03:15:45.897357,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,1.1.1.1,228,
2026-09-08T03:15:46.107171,192.168.1.36,False,normal,low,0.9675595238095238,tcp,192.168.1.36,192.168.1.1,1031,
2026-09-08T03:15:46.358323,192.168.1.31,False,normal,low,0.9958333333333333,udp,192.168.1.31,192.168.1.1,251,
2026-09-08T03:15:46.442107,192.168.1.42,False,normal,low,0.9742261904761905,udp,192.168.1.42,1.1.1.1,975,
2026-09-08T03:15:46.782952,192.168.1.10,False,normal,low,0.9670833333333333,tcp,192.168.1.10,1.1.1.1,921,
2026-09-08T03:15:46.981717,192.168.1.11,False,normal,low,0.9688095238095239,udp,192.168.1.11,1.1.1.1,1312,
2026-09-08T03:15:47.295529,192.168.1.4,False,normal,low,0.95875,tcp,192.168.1.4,151.101.65.140,770,
2026-09-08T03:15:47.650740,192.168.1.48,False,normal,low,0.9958333333333333,tcp,192.168.1.48,192.168.1.1,238,
2026-09-08T03:15:47.937930,192.168.1.35,False,normal,low,0.9958333333333333,tcp,192.168.1.35,151.101.65.140,303,
2026-09-08T03:15:48.022771,192.168.1.34,False,normal,low,0.9675595238095238,udp,192.168.1.34,192.168.1.1,1128,
2026-09-08T03:15:48.207092,192.168.1.23,False,normal,low,0.9670833333333333,tcp,192.168.1.23,142.250.190.46,926,
2026-09-08T03:15:48.330997,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,99,
2026-09-08T03:15:48.500260,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-08T03:15:48.614681,192.168.1.44,False,normal,low,0.95875,tcp,192.168.1.44,142.250.190.46,783,
2026-09-08T03:15:48.882502,192.168.1.23,False,normal,low,0.9688095238095239,tcp,192.168.1.23,192.168.1.1,1358,
2026-09-08T03:15:49.016860,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,272,
2026-09-08T03:15:49.149901,192.168.1.15,False,normal,low,0.9958333333333333,tcp,192.168.1.15,151.101.65.140,199,
2026-09-08T03:15:49.362075,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,151.101.65.140,140,
2026-09-08T03:15:49.701719,192.168.1.27,False,normal,low,0.9675595238095238,tcp,192.168.1.27,8.8.8.8,1027,
2026-09-08T03:15:49.871636,192.168.1.19,False,normal,low,0.95875,tcp,192.168.1.19,8.8.8.8,636,
2026-09-08T03:15:50.188054,192.168.1.50,False,normal,low,0.9958333333333333,udp,192.168.1.50,1.1.1.1,344,
2026-09-08T03:15:50.412621,192.168.1.3,False,normal,low,0.9654761904761905,tcp,192.168.1.3,142.250.190.46,1261,
2026-09-08T03:15:50.503567,192.168.1.38,False,normal,low,0.9675595238095238,udp,192.168.1.38,192.168.1.1,1095,
2026-09-08T03:15:50.905283,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1466,
2026-09-08T03:15:51.151167,192.168.1.22,False,normal,low,0.9675595238095238,udp,192.168.1.22,151.101.65.140,1157,
2026-09-08T03:15:51.433338,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T03:15:51.742880,192.168.1.37,False,normal,low,0.9654761904761905,tcp,192.168.1.37,142.250.190.46,1282,
2026-09-08T03:15:52.043317,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1488,
2026-09-08T03:15:52.329285,192.168.1.17,False,normal,low,0.9958333333333333,tcp,192.168.1.17,142.250.190.46,313,
2026-09-08T03:15:52.481595,192.168.1.25,False,normal,low,0.9654761904761905,tcp,192.168.1.25,8.8.8.8,1258,
2026-09-08T03:15:52.592320,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,8.8.8.8,181,
2026-09-08T03:15:52.713771,192.168.1.21,False,normal,low,0.9958333333333333,udp,192.168.1.21,142.250.190.46,144,
2026-09-08T03:15:52.857449,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1419,
2026-09-08T03:15:53.158971,192.168.1.33,False,normal,low,0.9958333333333333,udp,192.168.1.33,8.8.8.8,347,
2026-09-08T03:15:53.389916,192.168.1.40,False,normal,low,0.95875,tcp,192.168.1.40,142.250.190.46,810,
2026-09-08T03:15:53.699941,192.168.1.50,False,normal,low,0.9866666666666667,udp,192.168.1.50,8.8.8.8,400,
2026-09-08T03:15:53.977355,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,87,
2026-09-08T03:15:54.156747,192.168.1.2,False,normal,low,0.9787037037037037,tcp,192.168.1.2,192.168.1.1,499,
2026-09-08T03:15:54.372985,192.168.1.6,False,normal,low,0.9616666666666667,tcp,192.168.1.6,8.8.8.8,1397,
2026-09-08T03:15:54.556895,192.168.1.37,False,normal,low,0.9742261904761905,tcp,192.168.1.37,1.1.1.1,955,
2026-09-08T03:15:54.891112,192.168.1.48,False,normal,low,0.9758928571428572,tcp,192.168.1.48,1.1.1.1,1176,
2026-09-08T03:15:54.964751,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1483,
2026-09-08T03:15:55.047303,192.168.1.29,False,normal,low,0.9675595238095238,tcp,192.168.1.29,151.101.65.140,1086,
2026-09-08T03:15:55.160037,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,151.101.65.140,366,
2026-09-08T03:15:55.378292,192.168.1.46,False,normal,low,0.9533333333333334,tcp,192.168.1.46,192.168.1.1,1404,
2026-09-08T03:15:55.571935,192.168.1.9,False,normal,low,0.9688095238095239,tcp,192.168.1.9,142.250.190.46,1327,
2026-09-08T03:15:55.907204,192.168.1.7,False,normal,low,0.9800925925925926,tcp,192.168.1.7,8.8.8.8,521,
2026-09-08T03:15:56.074567,192.168.1.27,False,normal,low,0.95875,tcp,192.168.1.27,142.250.190.46,870,
2026-09-08T03:15:56.389471,192.168.1.3,False,normal,low,0.9958333333333333,tcp,192.168.1.3,8.8.8.8,339,
2026-09-08T03:15:56.594254,192.168.1.36,False,normal,low,0.9791666666666666,tcp,192.168.1.36,1.1.1.1,570,
2026-09-08T03:15:56.687045,192.168.1.29,False,normal,low,0.9958333333333333,tcp,192.168.1.29,151.101.65.140,212,
2026-09-08T03:15:56.818015,192.168.1.17,False,normal,low,0.9742261904761905,tcp,192.168.1.17,142.250.190.46,964,
2026-09-08T03:15:57.072388,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T03:15:57.289031,192.168.1.46,False,normal,low,0.9787037037037037,tcp,192.168.1.46,192.168.1.1,481,
2026-09-08T03:15:57.604485,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,75,
2026-09-08T03:15:57.792263,192.168.1.33,False,normal,low,0.9787037037037037,tcp,192.168.1.33,192.168.1.1,504,
2026-09-08T03:15:57.979020,192.168.1.7,False,normal,low,0.9742261904761905,tcp,192.168.1.7,1.1.1.1,994,
2026-09-08T03:15:58.235773,192.168.1.23,False,normal,low,0.9742261904761905,tcp,192.168.1.23,151.101.65.140,986,
2026-09-08T03:15:58.575525,192.168.1.46,False,normal,low,0.9787037037037037,tcp,192.168.1.46,151.101.65.140,503,
2026-09-08T03:15:58.874402,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,69,
2026-09-08T03:15:59.119121,192.168.1.2,False,normal,low,0.95875,udp,192.168.1.2,142.250.190.46,896,
2026-09-08T03:15:59.337662,192.168.1.16,False,normal,low,0.9742261904761905,tcp,192.168.1.16,1.1.1.1,991,
2026-09-08T03:15:59.625427,192.168.1.11,False,normal,low,0.9758928571428572,udp,192.168.1.11,192.168.1.1,1192,
2026-09-08T03:15:59.773664,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,151.101.65.140,303,
2026-09-08T03:15:59.908470,192.168.1.9,False,normal,low,0.9787037037037037,tcp,192.168.1.9,192.168.1.1,444,
2026-09-08T03:16:00.147980,192.168.1.5,False,normal,low,0.9675595238095238,udp,192.168.1.5,151.101.65.140,1024,
2026-09-08T03:16:00.324444,192.168.1.6,False,normal,low,0.9682539682539683,udp,192.168.1.6,151.101.65.140,1216,
2026-09-08T03:16:00.674380,192.168.1.29,False,normal,low,0.9670833333333333,tcp,192.168.1.29,8.8.8.8,926,
2026-09-08T03:16:00.771553,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T03:16:01.245442,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-08T03:16:01.362679,192.168.1.10,False,normal,low,0.9958333333333333,udp,192.168.1.10,142.250.190.46,202,
2026-09-08T03:16:01.574631,192.168.1.16,False,normal,low,0.9675595238095238,tcp,192.168.1.16,151.101.65.140,1129,
2026-09-08T03:16:01.843804,192.168.1.23,False,normal,low,0.9640873015873016,tcp,192.168.1.23,142.250.190.46,1203,
2026-09-08T03:16:01.957889,192.168.1.14,False,normal,low,0.9675595238095238,udp,192.168.1.14,142.250.190.46,1041,
2026-09-08T03:16:02.246918,192.168.1.17,False,normal,low,0.9675595238095238,tcp,192.168.1.17,1.1.1.1,1139,
2026-09-08T03:16:02.367762,192.168.1.40,False,normal,low,0.9675595238095238,tcp,192.168.1.40,8.8.8.8,1020,
2026-09-08T03:16:02.616969,192.168.1.16,False,normal,low,0.9958333333333333,tcp,192.168.1.16,192.168.1.1,231,
2026-09-08T03:16:02.778925,192.168.1.44,False,normal,low,0.9688095238095239,udp,192.168.1.44,151.101.65.140,1310,
2026-09-08T03:16:03.122074,192.168.1.35,False,normal,low,0.95875,tcp,192.168.1.35,151.101.65.140,874,
2026-09-08T03:16:03.259252,192.168.1.46,False,normal,low,0.9675595238095238,tcp,192.168.1.46,151.101.65.140,1114,
2026-09-08T03:16:03.551236,192.168.1.6,False,normal,low,0.9616666666666667,tcp,192.168.1.6,192.168.1.1,1397,
2026-09-08T03:16:03.880091,192.168.1.15,False,normal,low,0.9787037037037037,tcp,192.168.1.15,192.168.1.1,475,
2026-09-08T03:16:04.136985,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,158,
2026-09-08T03:16:04.418881,192.168.1.9,False,normal,low,0.9688095238095239,udp,192.168.1.9,8.8.8.8,1381,
2026-09-08T03:16:04.603005,192.168.1.4,False,normal,low,0.9533333333333334,tcp,192.168.1.4,1.1.1.1,1428,
2026-09-08T03:16:04.687673,192.168.1.25,False,normal,low,0.9958333333333333,tcp,192.168.1.25,192.168.1.1,222,
2026-09-08T03:16:04.851613,192.168.1.2,False,normal,low,0.9958333333333333,udp,192.168.1.2,8.8.8.8,236,
2026-09-08T03:16:05.071443,192.168.1.2,False,normal,low,0.9688095238095239,tcp,192.168.1.2,1.1.1.1,1335,
2026-09-08T03:16:05.298705,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1486,
2026-09-08T03:16:05.484227,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1419,
2026-09-08T03:16:05.701285,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-08T03:16:05.990591,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,80,
2026-09-08T03:16:06.119455,192.168.1.19,False,normal,low,0.9688095238095239,udp,192.168.1.19,192.168.1.1,1294,
2026-09-08T03:16:06.465566,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,151.101.65.140,256,
2026-09-08T03:16:06.555950,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,79,
2026-09-08T03:16:06.891814,192.168.1.6,False,normal,low,0.9645833333333333,tcp,192.168.1.6,142.250.190.46,598,
2026-09-08T03:16:07.181533,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,204,
2026-09-08T03:16:07.352500,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1434,
2026-09-08T03:16:07.686122,192.168.1.2,False,normal,low,0.95875,udp,192.168.1.2,1.1.1.1,884,
2026-09-08T03:16:07.842830,192.168.1.2,False,normal,low,0.9958333333333333,tcp,192.168.1.2,1.1.1.1,321,
2026-09-08T03:16:08.163774,192.168.1.30,False,normal,low,0.95875,udp,192.168.1.30,192.168.1.1,625,
2026-09-08T03:16:08.419389,192.168.1.18,False,normal,low,0.9875,udp,192.168.1.18,8.8.8.8,564,
2026-09-08T03:16:08.748856,192.168.1.30,False,normal,low,0.9958333333333333,tcp,192.168.1.30,1.1.1.1,308,
2026-09-08T03:16:08.885413,192.168.1.33,False,normal,low,0.9875,udp,192.168.1.33,142.250.190.46,439,
2026-09-08T03:16:09.030054,192.168.1.13,False,normal,low,0.9958333333333333,tcp,192.168.1.13,8.8.8.8,352,
2026-09-08T03:16:09.322474,192.168.1.10,False,normal,low,0.9633928571428572,tcp,192.168.1.10,192.168.1.1,1169,
2026-09-08T03:16:09.620728,192.168.1.24,False,normal,low,0.9533333333333334,tcp,192.168.1.24,192.168.1.1,1428,
2026-09-08T03:16:09.961858,192.168.1.46,False,normal,low,0.9958333333333333,udp,192.168.1.46,142.250.190.46,140,
2026-09-08T03:16:10.254116,192.168.1.20,False,normal,low,0.9450000000000001,tcp,192.168.1.20,151.101.65.140,1459,
2026-09-08T03:16:10.361561,192.168.1.7,False,normal,low,0.9875,tcp,192.168.1.7,192.168.1.1,557,
2026-09-08T03:16:10.487241,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,123,
2026-09-08T03:16:10.720008,192.168.1.8,False,normal,low,0.9742261904761905,tcp,192.168.1.8,192.168.1.1,983,
2026-09-08T03:16:10.994790,192.168.1.20,False,normal,low,0.95875,tcp,192.168.1.20,1.1.1.1,880,
2026-09-08T03:16:11.125347,192.168.1.3,False,normal,low,0.9533333333333334,tcp,192.168.1.3,142.250.190.46,1400,
2026-09-08T03:16:11.348938,192.168.1.26,False,normal,low,0.9615277777777778,tcp,192.168.1.26,142.250.190.46,717,
2026-09-08T03:16:11.454840,192.168.1.18,False,normal,low,0.9675595238095238,udp,192.168.1.18,8.8.8.8,1065,
2026-09-08T03:16:11.686547,192.168.1.8,False,normal,low,0.9450000000000001,tcp,192.168.1.8,151.101.65.140,1451,
2026-09-08T03:16:11.982497,192.168.1.6,False,normal,low,0.9682539682539683,udp,192.168.1.6,151.101.65.140,1212,
2026-09-08T03:16:12.346091,192.168.1.24,False,normal,low,0.9958333333333333,tcp,192.168.1.24,192.168.1.1,371,
2026-09-08T03:16:12.551189,192.168.1.19,False,normal,low,0.9533333333333334,tcp,192.168.1.19,8.8.8.8,1421,
2026-09-08T03:16:12.680445,192.168.1.21,False,normal,low,0.9645833333333333,tcp,192.168.1.21,151.101.65.140,597,
2026-09-08T03:16:12.857401,192.168.1.20,False,normal,low,0.9787037037037037,tcp,192.168.1.20,8.8.8.8,443,
2026-09-08T03:16:13.029720,192.168.1.45,False,normal,low,0.9675595238095238,tcp,192.168.1.45,8.8.8.8,1147,
2026-09-08T03:16:13.235659,192.168.1.8,False,normal,low,0.95875,tcp,192.168.1.8,192.168.1.1,769,
2026-09-08T03:16:13.385996,192.168.1.35,False,normal,low,0.9742261904761905,tcp,192.168.1.35,142.250.190.46,952,
2026-09-08T03:16:13.548499,192.168.1.19,False,normal,low,0.9958333333333333,tcp,192.168.1.19,8.8.8.8,317,
2026-09-08T03:16:13.832957,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1487,
2026-09-08T03:16:14.072095,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T03:16:14.343376,192.168.1.40,False,normal,low,0.9958333333333333,udp,192.168.1.40,142.250.190.46,130,
2026-09-08T03:16:14.662554,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,142.250.190.46,309,
2026-09-08T03:16:14.974590,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,127,
2026-09-08T03:16:15.295950,192.168.1.28,False,normal,low,0.9787037037037037,tcp,192.168.1.28,1.1.1.1,464,
2026-09-08T03:16:15.538645,192.168.1.30,False,normal,low,0.95875,tcp,192.168.1.30,151.101.65.140,804,
2026-09-08T03:16:15.882009,192.168.1.21,False,normal,low,0.9675595238095238,udp,192.168.1.21,151.101.65.140,1125,
2026-09-08T03:16:15.996093,192.168.1.38,False,normal,low,0.9675595238095238,tcp,192.168.1.38,151.101.65.140,1066,
2026-09-08T03:16:16.104955,192.168.1.43,False,normal,low,0.95875,tcp,192.168.1.43,8.8.8.8,797,
2026-09-08T03:16:16.287799,192.168.1.22,False,normal,low,0.9675595238095238,tcp,192.168.1.22,142.250.190.46,1114,
2026-09-08T03:16:16.542342,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,95,
2026-09-08T03:16:16.694051,192.168.1.36,False,normal,low,0.9688095238095239,udp,192.168.1.36,8.8.8.8,1285,
2026-09-08T03:16:16.841379,192.168.1.28,False,normal,low,0.9916666666666667,udp,192.168.1.28,151.101.65.140,397,
2026-09-08T03:16:17.097250,192.168.1.43,False,normal,low,0.9958333333333333,tcp,192.168.1.43,8.8.8.8,173,
2026-09-08T03:16:17.192736,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,280,
2026-09-08T03:16:17.473206,192.168.1.12,False,normal,low,0.9533333333333334,tcp,192.168.1.12,8.8.8.8,1432,
2026-09-08T03:16:17.776416,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-08T03:16:18.090642,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,280,
2026-09-08T03:16:18.186710,192.168.1.10,False,normal,low,0.9615277777777778,tcp,192.168.1.10,1.1.1.1,749,
2026-09-08T03:16:18.411007,192.168.1.9,False,normal,low,0.9958333333333333,tcp,192.168.1.9,142.250.190.46,370,
2026-09-08T03:16:18.612435,192.168.1.6,False,normal,low,0.9958333333333333,udp,192.168.1.6,151.101.65.140,273,
2026-09-08T03:16:18.766402,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,255,
2026-09-08T03:16:19.045407,192.168.1.11,False,normal,low,0.95875,tcp,192.168.1.11,142.250.190.46,826,
2026-09-08T03:16:19.396538,192.168.1.45,False,normal,low,0.9787037037037037,tcp,192.168.1.45,8.8.8.8,464,
2026-09-08T03:16:19.563383,192.168.1.10,False,normal,low,0.9654761904761905,tcp,192.168.1.10,1.1.1.1,1257,
2026-09-08T03:16:19.820437,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,117,
2026-09-08T03:16:20.129005,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,109,
2026-09-08T03:16:20.286035,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,287,
2026-09-08T03:16:20.631398,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,241,
2026-09-08T03:16:20.972362,192.168.1.15,False,normal,low,0.9742261904761905,tcp,192.168.1.15,1.1.1.1,986,
2026-09-08T03:16:21.086903,192.168.1.9,False,normal,low,0.9958333333333333,tcp,192.168.1.9,192.168.1.1,272,
2026-09-08T03:16:21.199163,192.168.1.20,False,normal,low,0.9875,udp,192.168.1.20,142.250.190.46,565,
2026-09-08T03:16:21.464209,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T03:16:21.761430,192.168.1.14,False,normal,low,0.9675595238095238,tcp,192.168.1.14,151.101.65.140,1047,
2026-09-08T03:16:21.963588,192.168.1.20,False,normal,low,0.9533333333333334,tcp,192.168.1.20,1.1.1.1,1443,
2026-09-08T03:16:22.218342,192.168.1.41,False,normal,low,0.9688095238095239,tcp,192.168.1.41,151.101.65.140,1360,
2026-09-08T03:16:22.565193,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,119,
2026-09-08T03:16:22.739805,192.168.1.30,False,normal,low,0.9670833333333333,udp,192.168.1.30,192.168.1.1,920,
2026-09-08T03:16:22.877869,192.168.1.16,False,normal,low,0.95875,tcp,192.168.1.16,151.101.65.140,652,
2026-09-08T03:16:23.081939,192.168.1.32,False,normal,low,0.9833333333333333,tcp,192.168.1.32,192.168.1.1,573,
2026-09-08T03:16:23.290275,192.168.1.40,False,normal,low,0.95875,tcp,192.168.1.40,1.1.1.1,871,
2026-09-08T03:16:23.535711,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1475,
2026-09-08T03:16:23.789602,192.168.1.31,False,normal,low,0.9688095238095239,udp,192.168.1.31,142.250.190.46,1311,
2026-09-08T03:16:23.979905,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,81,
2026-09-08T03:16:24.264171,192.168.1.35,False,normal,low,0.9615277777777778,udp,192.168.1.35,8.8.8.8,753,
2026-09-08T03:16:24.577372,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1440,
2026-09-08T03:16:24.894447,192.168.1.32,False,normal,low,0.9670833333333333,udp,192.168.1.32,151.101.65.140,914,
2026-09-08T03:16:25.080287,192.168.1.10,False,normal,low,0.9675595238095238,udp,192.168.1.10,192.168.1.1,1108,
2026-09-08T03:16:25.290547,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,192.168.1.1,773,
2026-09-08T03:16:25.564125,192.168.1.15,False,normal,low,0.9958333333333333,tcp,192.168.1.15,142.250.190.46,137,
2026-09-08T03:16:25.889024,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,85,
2026-09-08T03:16:26.006321,192.168.1.7,False,normal,low,0.9675595238095238,tcp,192.168.1.7,192.168.1.1,1077,
2026-09-08T03:16:26.275980,192.168.1.33,False,normal,low,0.9675595238095238,udp,192.168.1.33,1.1.1.1,1011,
2026-09-08T03:16:26.570526,192.168.1.6,False,normal,low,0.95875,tcp,192.168.1.6,142.250.190.46,840,
2026-09-08T03:16:26.876984,192.168.1.18,False,normal,low,0.9670833333333333,udp,192.168.1.18,142.250.190.46,907,
2026-09-08T03:16:27.154528,192.168.1.41,False,normal,low,0.9688095238095239,udp,192.168.1.41,1.1.1.1,1301,
2026-09-08T03:16:27.378519,192.168.1.6,False,normal,low,0.9958333333333333,tcp,192.168.1.6,151.101.65.140,349,
2026-09-08T03:16:27.688814,192.168.1.13,False,normal,low,0.9958333333333333,tcp,192.168.1.13,151.101.65.140,336,
2026-09-08T03:16:27.870449,192.168.1.2,False,normal,low,0.9742261904761905,udp,192.168.1.2,1.1.1.1,942,
2026-09-08T03:16:28.042634,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1491,
2026-09-08T03:16:28.316385,192.168.1.30,False,normal,low,0.9654761904761905,udp,192.168.1.30,142.250.190.46,1279,
2026-09-08T03:16:28.622672,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,122,
2026-09-08T03:16:28.955029,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,131,
2026-09-08T03:16:29.151864,192.168.1.48,False,normal,low,0.9682539682539684,tcp,192.168.1.48,1.1.1.1,1207,
2026-09-08T03:16:29.359644,192.168.1.20,False,normal,low,0.9688095238095239,tcp,192.168.1.20,151.101.65.140,1365,
2026-09-08T03:16:29.568670,192.168.1.16,False,normal,low,0.95875,udp,192.168.1.16,8.8.8.8,780,
2026-09-08T03:16:29.737741,192.168.1.33,False,normal,low,0.95875,tcp,192.168.1.33,8.8.8.8,658,
