timestamp,ip_address,prediction,attack_type,risk_level,confidence,protocol,source_ip,destination_ip,packet_length,threat_intel_score
2026-09-08T16:24:11.755101,192.168.1.38,False,normal,low,0.9742261904761905,tcp,192.168.1.38,1.1.1.1,960,
2026-09-08T16:24:12.077800,192.168.1.25,False,normal,low,0.9682539682539683,tcp,192.168.1.25,142.250.190.46,1213,
2026-09-08T16:24:12.363485,192.168.1.14,False,normal,low,0.9787037037037037,tcp,192.168.1.14,8.8.8.8,492,
2026-09-08T16:24:12.511789,192.168.1.27,False,normal,low,0.9847222222222223,tcp,192.168.1.27,151.101.65.140,545,
2026-09-08T16:24:12.824218,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,102,
2026-09-08T16:24:13.044961,192.168.1.38,False,normal,low,0.9958333333333333,tcp,192.168.1.38,151.101.65.140,288,
2026-09-08T16:24:13.294438,192.168.1.22,False,normal,low,0.9688095238095239,tcp,192.168.1.22,142.250.190.46,1312,
2026-09-08T16:24:13.654938,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,282,
2026-09-08T16:24:13.811149,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,8.8.8.8,198,
2026-09-08T16:24:13.947505,192.168.1.37,False,normal,low,0.9742261904761905,tcp,192.168.1.37,151.101.65.140,930,
2026-09-08T16:24:14.167245,192.168.1.25,False,normal,low,0.9787037037037037,udp,192.168.1.25,192.168.1.1,476,
2026-09-08T16:24:14.360099,192.168.1.21,False,normal,low,0.9958333333333333,udp,192.168.1.21,151.101.65.140,307,
2026-09-08T16:24:14.688446,192.168.1.18,False,normal,low,0.9450000000000001,tcp,192.168.1.18,142.250.190.46,1453,
2026-09-08T16:24:14.973889,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,110,
2026-09-08T16:24:15.297157,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,151.101.65.140,300,
2026-09-08T16:24:15.413896,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,100,
2026-09-08T16:24:15.637188,192.168.1.43,False,normal,low,0.9675595238095238,tcp,192.168.1.43,1.1.1.1,1011,
2026-09-08T16:24:15.867012,192.168.1.21,False,normal,low,0.9615277777777778,tcp,192.168.1.21,1.1.1.1,738,
2026-09-08T16:24:16.153721,192.168.1.27,False,normal,low,0.9675595238095238,tcp,192.168.1.27,142.250.190.46,1079,
2026-09-08T16:24:16.297000,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,128,
2026-09-08T16:24:16.432076,192.168.1.30,False,normal,low,0.9654761904761905,udp,192.168.1.30,142.250.190.46,1250,
2026-09-08T16:24:16.613862,192.168.1.19,False,normal,low,0.9958333333333333,tcp,192.168.1.19,151.101.65.140,300,
2026-09-08T16:24:16.881114,192.168.1.49,False,normal,low,0.95875,tcp,192.168.1.49,8.8.8.8,605,
2026-09-08T16:24:17.010082,192.168.1.45,False,normal,low,0.9958333333333333,tcp,192.168.1.45,1.1.1.1,221,
2026-09-08T16:24:17.151430,192.168.1.48,False,normal,low,0.9958333333333333,tcp,192.168.1.48,142.250.190.46,313,
2026-09-08T16:24:17.470223,192.168.1.36,False,normal,low,0.95875,udp,192.168.1.36,8.8.8.8,774,
2026-09-08T16:24:17.753780,192.168.1.17,False,normal,low,0.9675595238095238,tcp,192.168.1.17,8.8.8.8,1056,
2026-09-08T16:24:18.044215,192.168.1.10,False,normal,low,0.95875,udp,192.168.1.10,1.1.1.1,777,
2026-09-08T16:24:18.339859,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,111,
2026-09-08T16:24:18.522295,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,113,
2026-09-08T16:24:18.843343,192.168.1.8,False,normal,low,0.9958333333333333,tcp,192.168.1.8,151.101.65.140,314,
2026-09-08T16:24:18.998829,192.168.1.34,False,normal,low,0.9615277777777778,udp,192.168.1.34,151.101.65.140,703,
2026-09-08T16:24:19.214732,192.168.1.35,False,normal,low,0.9682539682539684,udp,192.168.1.35,151.101.65.140,1210,
2026-09-08T16:24:19.518129,192.168.1.4,False,normal,low,0.9958333333333333,tcp,192.168.1.4,8.8.8.8,395,
2026-09-08T16:24:19.737277,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T16:24:19.971416,192.168.1.2,False,normal,low,0.9875,tcp,192.168.1.2,192.168.1.1,556,
2026-09-08T16:24:20.140709,192.168.1.15,False,normal,low,0.9675595238095238,udp,192.168.1.15,192.168.1.1,1066,
2026-09-08T16:24:20.368560,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1421,
2026-09-08T16:24:20.677408,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1492,
2026-09-08T16:24:20.987555,192.168.1.39,False,normal,low,0.9682539682539684,tcp,192.168.1.39,1.1.1.1,1243,
2026-09-08T16:24:21.282668,192.168.1.46,False,normal,low,0.9958333333333333,udp,192.168.1.46,1.1.1.1,138,
2026-09-08T16:24:21.420755,192.168.1.21,False,normal,low,0.9875,udp,192.168.1.21,142.250.190.46,437,
2026-09-08T16:24:21.577649,192.168.1.43,False,normal,low,0.95875,tcp,192.168.1.43,1.1.1.1,878,
2026-09-08T16:24:21.849980,192.168.1.18,False,normal,low,0.9682539682539683,tcp,192.168.1.18,151.101.65.140,1222,
2026-09-08T16:24:22.052384,192.168.1.30,False,normal,low,0.9633928571428572,tcp,192.168.1.30,192.168.1.1,1170,
2026-09-08T16:24:22.298766,192.168.1.45,False,normal,low,0.9958333333333333,tcp,192.168.1.45,142.250.190.46,275,
2026-09-08T16:24:22.432173,192.168.1.35,False,normal,low,0.9640873015873017,tcp,192.168.1.35,1.1.1.1,1204,
2026-09-08T16:24:22.673767,192.168.1.48,False,normal,low,0.9533333333333334,tcp,192.168.1.48,151.101.65.140,1409,
2026-09-08T16:24:22.898273,192.168.1.31,False,normal,low,0.9958333333333333,tcp,192.168.1.31,142.250.190.46,128,
2026-09-08T16:24:23.018849,192.168.1.15,False,normal,low,0.95875,tcp,192.168.1.15,192.168.1.1,858,
2026-09-08T16:24:23.235807,192.168.1.42,False,normal,low,0.9615277777777778,tcp,192.168.1.42,8.8.8.8,694,
2026-09-08T16:24:23.380789,192.168.1.11,False,normal,low,0.9654761904761905,tcp,192.168.1.11,142.250.190.46,1280,
2026-09-08T16:24:23.558187,192.168.1.2,False,normal,low,0.95875,tcp,192.168.1.2,151.101.65.140,686,
2026-09-08T16:24:23.754580,192.168.1.28,False,normal,low,0.9675595238095238,udp,192.168.1.28,142.250.190.46,1011,
2026-09-08T16:24:23.979835,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T16:24:24.252141,192.168.1.6,False,normal,low,0.9742261904761905,tcp,192.168.1.6,8.8.8.8,976,
2026-09-08T16:24:24.550400,192.168.1.3,False,normal,low,0.9615277777777778,tcp,192.168.1.3,151.101.65.140,745,
2026-09-08T16:24:24.694439,192.168.1.43,False,normal,low,0.95875,tcp,192.168.1.43,142.250.190.46,886,
2026-09-08T16:24:25.023940,192.168.1.21,False,normal,low,0.9958333333333333,tcp,192.168.1.21,142.250.190.46,325,
2026-09-08T16:24:25.283349,192.168.1.13,False,normal,low,0.9742261904761905,tcp,192.168.1.13,8.8.8.8,977,
2026-09-08T16:24:25.396592,192.168.1.44,False,normal,low,0.9875,tcp,192.168.1.44,142.250.190.46,563,
2026-09-08T16:24:25.713520,192.168.1.14,False,normal,low,0.9958333333333333,tcp,192.168.1.14,142.250.190.46,278,
2026-09-08T16:24:25.833295,192.168.1.13,False,normal,low,0.9958333333333333,udp,192.168.1.13,142.250.190.46,154,
2026-09-08T16:24:25.982936,192.168.1.23,False,normal,low,0.9688095238095239,tcp,192.168.1.23,8.8.8.8,1323,
2026-09-08T16:24:26.187269,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,104.244.42.1,1441,
2026-09-08T16:24:26.455807,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T16:24:26.667025,192.168.1.36,False,normal,low,0.95875,tcp,192.168.1.36,151.101.65.140,853,
2026-09-08T16:24:26.809178,192.168.1.45,False,normal,low,0.9688095238095239,tcp,192.168.1.45,8.8.8.8,1368,
2026-09-08T16:24:26.995387,192.168.1.40,False,normal,low,0.9615277777777778,tcp,192.168.1.40,142.250.190.46,730,
2026-09-08T16:24:27.127379,192.168.1.4,False,normal,low,0.9787037037037037,tcp,192.168.1.4,192.168.1.1,495,
2026-09-08T16:24:27.324206,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,142.250.190.46,142,
2026-09-08T16:24:27.564434,192.168.1.15,False,normal,low,0.95875,tcp,192.168.1.15,192.168.1.1,682,
2026-09-08T16:24:27.862563,192.168.1.32,False,normal,low,0.9615277777777778,udp,192.168.1.32,8.8.8.8,743,
2026-09-08T16:24:28.041171,192.168.1.42,False,normal,low,0.9670833333333333,tcp,192.168.1.42,8.8.8.8,914,
2026-09-08T16:24:28.160452,192.168.1.41,False,normal,low,0.9958333333333333,tcp,192.168.1.41,142.250.190.46,205,
2026-09-08T16:24:28.314847,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,110,
2026-09-08T16:24:28.622403,192.168.1.39,False,normal,low,0.9633928571428572,udp,192.168.1.39,1.1.1.1,1158,
2026-09-08T16:24:28.919062,192.168.1.13,False,normal,low,0.9787037037037037,tcp,192.168.1.13,142.250.190.46,499,
2026-09-08T16:24:29.163109,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,185.199.108.153,1404,
2026-09-08T16:24:29.400387,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1452,
2026-09-08T16:24:29.619268,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,203.0.113.88,1456,
2026-09-08T16:24:29.927955,192.168.1.26,False,normal,low,0.9675595238095238,tcp,192.168.1.26,8.8.8.8,1111,
2026-09-08T16:24:30.175919,192.168.1.41,False,normal,low,0.9533333333333334,udp,192.168.1.41,192.168.1.1,1440,
2026-09-08T16:24:30.277088,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,111,
2026-09-08T16:24:30.419078,192.168.1.37,False,normal,low,0.9787037037037037,udp,192.168.1.37,151.101.65.140,479,
2026-09-08T16:24:30.694605,192.168.1.32,False,normal,low,0.9800925925925926,tcp,192.168.1.32,151.101.65.140,526,
2026-09-08T16:24:31.009945,192.168.1.13,False,normal,low,0.9958333333333333,udp,192.168.1.13,1.1.1.1,153,
2026-09-08T16:24:31.121690,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,192.168.1.1,395,
2026-09-08T16:24:31.321455,192.168.1.29,False,normal,low,0.9615277777777778,udp,192.168.1.29,1.1.1.1,748,
2026-09-08T16:24:31.659961,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T16:24:31.760746,192.168.1.34,False,normal,low,0.9670833333333333,tcp,192.168.1.34,142.250.190.46,908,
2026-09-08T16:24:31.928961,192.168.1.7,False,normal,low,0.9615277777777779,tcp,192.168.1.7,1.1.1.1,754,
2026-09-08T16:24:32.240054,192.168.1.17,False,normal,low,0.9742261904761905,tcp,192.168.1.17,8.8.8.8,930,
2026-09-08T16:24:32.379274,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T16:24:32.477254,192.168.1.38,False,normal,low,0.9742261904761905,udp,192.168.1.38,1.1.1.1,997,
2026-09-08T16:24:32.612086,192.168.1.29,False,normal,low,0.9675595238095238,udp,192.168.1.29,151.101.65.140,1099,
2026-09-08T16:24:33.017680,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T16:24:33.132580,192.168.1.45,False,normal,low,0.95875,tcp,192.168.1.45,8.8.8.8,639,
2026-09-08T16:24:33.261640,192.168.1.3,False,normal,low,0.9533333333333334,udp,192.168.1.3,8.8.8.8,1448,
2026-09-08T16:24:33.462017,192.168.1.27,False,normal,low,0.9787037037037037,udp,192.168.1.27,142.250.190.46,446,
2026-09-08T16:24:33.771697,192.168.1.2,False,normal,low,0.9800925925925926,udp,192.168.1.2,151.101.65.140,524,
2026-09-08T16:24:34.090088,192.168.1.21,False,normal,low,0.9533333333333334,tcp,192.168.1.21,142.250.190.46,1445,
2026-09-08T16:24:34.405008,192.168.1.26,False,normal,low,0.9615277777777778,tcp,192.168.1.26,192.168.1.1,710,
2026-09-08T16:24:34.498359,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1498,
2026-09-08T16:24:34.718079,192.168.1.37,False,normal,low,0.95875,tcp,192.168.1.37,8.8.8.8,645,
2026-09-08T16:24:35.117764,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,8.8.8.8,186,
2026-09-08T16:24:35.257871,192.168.1.28,False,normal,low,0.9800925925925926,tcp,192.168.1.28,8.8.8.8,533,
2026-09-08T16:24:35.374721,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-08T16:24:35.500009,192.168.1.13,False,normal,low,0.95875,udp,192.168.1.13,1.1.1.1,903,
2026-09-08T16:24:35.669652,192.168.1.205,False,normal,low,0.9958333333333333,tcp,192.168.1.205,192.168.1.1,60,
2026-09-08T16:24:35.906765,192.168.1.17,False,normal,low,0.95875,tcp,192.168.1.17,8.8.8.8,632,
2026-09-08T16:24:36.245817,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T16:24:36.486932,192.168.1.7,False,normal,low,0.9742261904761905,tcp,192.168.1.7,142.250.190.46,982,
2026-09-08T16:24:36.687610,192.168.1.22,False,normal,low,0.9742261904761905,udp,192.168.1.22,142.250.190.46,988,
2026-09-08T16:24:36.888102,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,276,
2026-09-08T16:24:37.041387,192.168.1.33,False,normal,low,0.95875,tcp,192.168.1.33,142.250.190.46,878,
2026-09-08T16:24:37.241100,192.168.1.49,False,normal,low,0.95875,tcp,192.168.1.49,192.168.1.1,868,
2026-09-08T16:24:37.424103,192.168.1.45,False,normal,low,0.9533333333333334,tcp,192.168.1.45,142.250.190.46,1411,
2026-09-08T16:24:37.559414,192.168.1.9,False,normal,low,0.9787037037037037,tcp,192.168.1.9,8.8.8.8,469,
2026-09-08T16:24:37.687459,192.168.1.48,False,normal,low,0.95875,tcp,192.168.1.48,192.168.1.1,656,
2026-09-08T16:24:37.855547,192.168.1.16,False,normal,low,0.95875,tcp,192.168.1.16,142.250.190.46,604,
2026-09-08T16:24:38.041048,192.168.1.6,False,normal,low,0.95875,tcp,192.168.1.6,192.168.1.1,870,
2026-09-08T16:24:38.245771,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1492,
2026-09-08T16:24:38.431132,192.168.1.45,False,normal,low,0.9688095238095239,tcp,192.168.1.45,192.168.1.1,1283,
2026-09-08T16:24:38.721513,192.168.1.21,False,normal,low,0.9675595238095238,udp,192.168.1.21,1.1.1.1,1103,
2026-09-08T16:24:38.812631,192.168.1.28,False,normal,low,0.95875,tcp,192.168.1.28,1.1.1.1,778,
2026-09-08T16:24:39.162851,192.168.1.22,False,normal,low,0.9675595238095238,udp,192.168.1.22,1.1.1.1,1098,
2026-09-08T16:24:39.466714,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,290,
2026-09-08T16:24:39.791773,192.168.1.41,False,normal,low,0.95875,tcp,192.168.1.41,142.250.190.46,778,
2026-09-08T16:24:39.924233,192.168.1.37,False,normal,low,0.9958333333333333,tcp,192.168.1.37,8.8.8.8,336,
2026-09-08T16:24:40.154632,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,241,
2026-09-08T16:24:40.318986,192.168.1.20,False,normal,low,0.9958333333333333,tcp,192.168.1.20,142.250.190.46,175,
2026-09-08T16:24:40.427169,192.168.1.44,False,normal,low,0.9615277777777778,tcp,192.168.1.44,142.250.190.46,695,
2026-09-08T16:24:40.556619,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1429,
2026-09-08T16:24:40.851343,192.168.1.11,False,normal,low,0.95875,tcp,192.168.1.11,142.250.190.46,607,
2026-09-08T16:24:41.138935,192.168.1.14,False,normal,low,0.9758928571428572,udp,192.168.1.14,1.1.1.1,1181,
2026-09-08T16:24:41.291262,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,105,
2026-09-08T16:24:41.436721,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,101,
2026-09-08T16:24:41.656532,192.168.1.47,False,normal,low,0.95875,tcp,192.168.1.47,8.8.8.8,662,
2026-09-08T16:24:41.783095,192.168.1.36,False,normal,low,0.9958333333333333,udp,192.168.1.36,1.1.1.1,302,
2026-09-08T16:24:41.969455,192.168.1.37,False,normal,low,0.9654761904761905,tcp,192.168.1.37,192.168.1.1,1273,
2026-09-08T16:24:42.244411,192.168.1.6,False,normal,low,0.9670833333333333,tcp,192.168.1.6,192.168.1.1,911,
2026-09-08T16:24:42.553611,192.168.1.48,False,normal,low,0.9958333333333333,udp,192.168.1.48,151.101.65.140,237,
2026-09-08T16:24:42.834754,192.168.1.7,False,normal,low,0.9958333333333333,udp,192.168.1.7,192.168.1.1,247,
2026-09-08T16:24:43.055003,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,81,
2026-09-08T16:24:43.356674,192.168.1.16,False,normal,low,0.9688095238095239,tcp,192.168.1.16,151.101.65.140,1304,
2026-09-08T16:24:43.621950,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,76,
2026-09-08T16:24:43.931654,185.220.101.5,False,normal,low,0.9958333333333333,tcp,185.220.101.5,192.168.1.1,74,
2026-09-08T16:24:44.182818,192.168.1.13,False,normal,low,0.9688095238095239,tcp,192.168.1.13,142.250.190.46,1316,
2026-09-08T16:24:44.511476,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,85,
2026-09-08T16:24:44.790144,192.168.1.23,False,normal,low,0.9758928571428572,tcp,192.168.1.23,192.168.1.1,1194,
2026-09-08T16:24:44.925213,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T16:24:45.030436,192.168.1.6,False,normal,low,0.95875,tcp,192.168.1.6,192.168.1.1,667,
2026-09-08T16:24:45.343234,192.168.1.16,False,normal,low,0.9675595238095238,tcp,192.168.1.16,1.1.1.1,1069,
2026-09-08T16:24:45.595058,192.168.1.23,False,normal,low,0.9958333333333333,tcp,192.168.1.23,192.168.1.1,411,
2026-09-08T16:24:45.787482,192.168.1.20,False,normal,low,0.9670833333333333,tcp,192.168.1.20,142.250.190.46,923,
2026-09-08T16:24:46.137826,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1403,
2026-09-08T16:24:46.328419,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T16:24:46.682744,91.240.118.172,False,normal,low,0.9958333333333333,tcp,91.240.118.172,192.168.1.1,225,
2026-09-08T16:24:46.829259,192.168.1.14,False,normal,low,0.9675595238095238,tcp,192.168.1.14,192.168.1.1,1052,
2026-09-08T16:24:47.124484,192.168.1.10,False,normal,low,0.9670833333333333,tcp,192.168.1.10,142.250.190.46,913,
2026-09-08T16:24:47.223529,192.168.1.13,False,normal,low,0.9958333333333333,udp,192.168.1.13,192.168.1.1,204,
2026-09-08T16:24:47.524635,192.168.1.45,False,normal,low,0.9742261904761905,udp,192.168.1.45,8.8.8.8,990,
2026-09-08T16:24:47.827628,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T16:24:47.975463,192.168.1.17,False,normal,low,0.95875,tcp,192.168.1.17,8.8.8.8,677,
2026-09-08T16:24:48.278649,192.168.1.32,False,normal,low,0.9958333333333333,udp,192.168.1.32,1.1.1.1,334,
2026-09-08T16:24:48.529101,192.168.1.48,False,normal,low,0.9615277777777778,tcp,192.168.1.48,8.8.8.8,729,
2026-09-08T16:24:48.739809,192.168.1.32,False,normal,low,0.9833333333333333,tcp,192.168.1.32,142.250.190.46,572,
2026-09-08T16:24:49.017067,192.168.1.185,False,normal,low,0.9958333333333333,tcp,192.168.1.185,192.168.1.1,68,
2026-09-08T16:24:49.291339,192.168.1.14,False,normal,low,0.9675595238095238,tcp,192.168.1.14,142.250.190.46,1024,
2026-09-08T16:24:49.565306,192.168.1.18,False,normal,low,0.9958333333333333,tcp,192.168.1.18,8.8.8.8,207,
2026-09-08T16:24:49.734321,192.168.1.20,False,normal,low,0.9675595238095238,tcp,192.168.1.20,8.8.8.8,1069,
2026-09-08T16:24:49.854387,192.168.1.36,False,normal,low,0.9675595238095238,tcp,192.168.1.36,1.1.1.1,1127,
2026-09-08T16:24:50.013282,192.168.1.12,False,normal,low,0.9688095238095239,tcp,192.168.1.12,8.8.8.8,1304,
2026-09-08T16:24:50.225222,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1495,
2026-09-08T16:24:50.484651,192.168.1.7,False,normal,low,0.9958333333333333,tcp,192.168.1.7,151.101.65.140,422,
2026-09-08T16:24:50.609097,192.168.1.11,False,normal,low,0.9533333333333334,udp,192.168.1.11,151.101.65.140,1409,
2026-09-08T16:24:50.815370,192.168.1.27,False,normal,low,0.9450000000000001,tcp,192.168.1.27,142.250.190.46,1452,
2026-09-08T16:24:51.112257,192.168.1.105,False,normal,low,0.9533333333333334,tcp,192.168.1.105,203.0.113.88,1435,
2026-09-08T16:24:51.414623,192.168.1.29,False,normal,low,0.95875,tcp,192.168.1.29,192.168.1.1,621,
2026-09-08T16:24:51.615422,192.168.1.16,False,normal,low,0.9875,tcp,192.168.1.16,192.168.1.1,434,
2026-09-08T16:24:51.935246,192.168.1.48,False,normal,low,0.9958333333333333,tcp,192.168.1.48,151.101.65.140,175,
2026-09-08T16:24:52.114527,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,104.244.42.1,1499,
2026-09-08T16:24:52.205592,192.168.1.38,False,normal,low,0.9633928571428572,tcp,192.168.1.38,192.168.1.1,1167,
2026-09-08T16:24:52.438566,192.168.1.42,False,normal,low,0.9958333333333333,tcp,192.168.1.42,151.101.65.140,252,
2026-09-08T16:24:52.542743,198.51.100.22,False,normal,low,0.9958333333333333,tcp,198.51.100.22,192.168.1.1,60,
2026-09-08T16:24:52.820945,192.168.1.32,False,normal,low,0.9615277777777778,tcp,192.168.1.32,192.168.1.1,713,
2026-09-08T16:24:53.057114,192.168.1.35,False,normal,low,0.9670833333333333,tcp,192.168.1.35,142.250.190.46,923,
2026-09-08T16:24:53.255645,192.168.1.11,False,normal,low,0.9654761904761905,tcp,192.168.1.11,151.101.65.140,1249,
2026-09-08T16:24:53.436641,192.168.1.42,False,normal,low,0.95875,tcp,192.168.1.42,192.168.1.1,863,
2026-09-08T16:24:53.557225,192.168.1.150,False,normal,low,0.9958333333333333,tcp,192.168.1.150,192.168.1.1,241,
2026-09-08T16:24:53.808180,192.168.1.7,False,normal,low,0.9675595238095238,tcp,192.168.1.7,8.8.8.8,1062,
2026-09-08T16:24:53.905522,45.33.32.156,False,normal,low,0.9958333333333333,tcp,45.33.32.156,192.168.1.1,110,
2026-09-08T16:24:54.054529,192.168.1.23,False,normal,low,0.9958333333333333,tcp,192.168.1.23,151.101.65.140,422,
2026-09-08T16:24:54.275110,192.168.1.17,False,normal,low,0.95875,tcp,192.168.1.17,151.101.65.140,657,
2026-09-08T16:24:54.511686,192.168.1.27,False,normal,low,0.9958333333333333,udp,192.168.1.27,151.101.65.140,167,
2026-09-08T16:24:54.797591,192.168.1.49,False,normal,low,0.9958333333333333,tcp,192.168.1.49,142.250.190.46,235,
2026-09-08T16:24:55.056256,192.168.1.2,False,normal,low,0.9958333333333333,tcp,192.168.1.2,151.101.65.140,357,
2026-09-08T16:24:55.169547,10.0.0.50,False,normal,low,0.9958333333333333,tcp,10.0.0.50,192.168.1.1,225,
2026-09-08T16:24:55.510246,192.168.1.39,False,normal,low,0.9675595238095238,tcp,192.168.1.39,8.8.8.8,1054,
2026-09-08T16:24:55.855581,192.168.1.10,False,normal,low,0.9688095238095239,tcp,192.168.1.10,142.250.190.46,1327,
2026-09-08T16:24:56.172620,172.16.0.45,False,normal,low,0.9958333333333333,tcp,172.16.0.45,192.168.1.1,60,
2026-09-08T16:24:56.453602,192.168.1.46,False,normal,low,0.9787037037037037,tcp,192.168.1.46,8.8.8.8,474,
2026-09-08T16:24:56.544842,192.168.1.105,False,normal,low,0.9450000000000001,tcp,192.168.1.105,185.199.108.153,1495,
2026-09-08T16:24:56.858561,192.168.1.5,False,normal,low,0.9958333333333333,tcp,192.168.1.5,8.8.8.8,420,
2026-09-08T16:24:57.108054,192.168.1.50,False,normal,low,0.9800925925925926,tcp,192.168.1.50,151.101.65.140,526,
2026-09-08T16:24:57.210476,10.0.0.99,False,normal,low,0.9958333333333333,tcp,10.0.0.99,192.168.1.1,96,
2026-09-08T16:24:57.558333,192.168.1.34,False,normal,low,0.9670833333333333,tcp,192.168.1.34,192.168.1.1,924,
2026-09-08T16:24:57.734395,192.168.1.12,False,normal,low,0.9958333333333333,udp,192.168.1.12,142.250.190.46,423,
2026-09-08T16:24:57.849729,192.168.1.45,False,normal,low,0.9742261904761905,tcp,192.168.1.45,192.168.1.1,937,
2026-09-08T16:24:57.992368,192.168.1.40,False,normal,low,0.9958333333333333,tcp,192.168.1.40,142.250.190.46,247,
2026-09-08T16:24:58.220549,192.168.1.24,False,normal,low,0.9670833333333333,tcp,192.168.1.24,192.168.1.1,920,
2026-09-08T16:24:58.401259,192.168.1.16,False,normal,low,0.9958333333333333,udp,192.168.1.16,142.250.190.46,281,
2026-09-08T16:24:58.562731,192.168.1.2,False,normal,low,0.9958333333333333,tcp,192.168.1.2,151.101.65.140,175,
2026-09-08T16:24:58.882215,192.168.1.41,False,normal,low,0.95875,tcp,192.168.1.41,1.1.1.1,896,
2026-09-08T16:24:59.033317,192.168.1.36,False,normal,low,0.9958333333333333,udp,192.168.1.36,1.1.1.1,192,
2026-09-08T16:24:59.245878,192.168.1.4,False,normal,low,0.9675595238095238,tcp,192.168.1.4,151.101.65.140,1071,
2026-09-08T16:24:59.393180,192.168.1.22,False,normal,low,0.95875,udp,192.168.1.22,142.250.190.46,819,
2026-09-08T16:24:59.650031,192.168.1.12,False,normal,low,0.95875,udp,192.168.1.12,8.8.8.8,670,
2026-09-08T16:24:59.975081,192.168.1.6,False,normal,low,0.9958333333333333,tcp,192.168.1.6,151.101.65.140,249,
2026-09-08T16:25:00.146211,192.168.1.6,False,normal,low,0.9758928571428572,tcp,192.168.1.6,1.1.1.1,1192,
2026-09-08T16:25:00.466055,192.168.1.29,False,normal,low,0.9688095238095239,tcp,192.168.1.29,142.250.190.46,1294,
2026-09-08T16:25:00.751629,192.168.1.32,False,normal,low,0.9958333333333333,tcp,192.168.1.32,192.168.1.1,249,
